bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
1747,43,0.9373301117487164,8,0.8,18,0.9
1748,43,0.9222289338568409,6,0.6,17,0.85
1749,43,0.9173965569314406,9,0.9,17,0.85
1750,43,0.8548776804590759,8,0.8,15,0.75
1751,43,0.8245243128964059,8,0.8,18,0.9
1752,43,0.8797946239806704,6,0.6,16,0.8
1753,43,0.8979160374509211,8,0.8,18,0.9
1754,43,0.8482331621866506,7,0.7,17,0.85
1755,43,0.922832980972516,7,0.7,20,1.0
1756,43,0.944427665357898,9,0.9,18,0.9
1757,43,0.9089398973119903,9,0.9,17,0.85
1758,43,0.8778314708547267,8,0.8,18,0.9
1759,43,0.9296285110238599,7,0.7,17,0.85
1760,43,0.8787375415282392,7,0.7,16,0.8
1761,43,0.8958018725460586,6,0.6,18,0.9
1762,43,0.9027484143763213,8,0.8,18,0.9
1763,43,0.8337360314104499,7,0.7,16,0.8
1764,43,0.9176985804892781,7,0.7,19,0.95
1765,43,0.8619752340682574,8,0.8,16,0.8
1766,43,0.9343098761703412,7,0.7,19,0.95
1767,43,0.893083660525521,7,0.7,19,0.95
1768,43,0.8572938689217758,6,0.6,18,0.9
1769,43,0.9175475687103594,8,0.8,19,0.95
1770,43,0.8751132588341892,8,0.8,16,0.8
1771,43,0.8799456357595893,7,0.7,17,0.85
1772,43,0.9133192389006344,9,0.9,19,0.95
1773,43,0.8749622470552701,6,0.6,17,0.85
1774,43,0.932648746602235,8,0.8,19,0.95
1775,43,0.9279673814557534,8,0.8,16,0.8
1776,43,0.9075807913017215,9,0.9,18,0.9
1777,43,0.8884022953790395,7,0.7,18,0.9
1778,43,0.9001812141347025,7,0.7,18,0.9
1779,43,0.9161884627000906,9,0.9,18,0.9
1780,43,0.9042585321655088,8,0.8,16,0.8
1781,43,0.9240410752038659,6,0.6,19,0.95
1782,43,0.9192086982784656,7,0.7,18,0.9
1783,43,0.9241920869827847,9,0.9,18,0.9
1784,43,0.8746602234974328,8,0.8,16,0.8
1785,43,0.8202959830866806,6,0.6,17,0.85
1786,43,0.8643914225309574,8,0.8,17,0.85
1787,43,0.9368770764119599,9,0.9,17,0.85
1788,43,0.922832980972516,8,0.8,18,0.9
1789,43,0.8391724554515252,7,0.7,17,0.85
1790,43,0.9371790999697978,9,0.9,19,0.95
1791,43,0.9219269102990034,6,0.6,18,0.9
1792,43,0.893687707641196,7,0.7,16,0.8
1793,43,0.8289036544850498,6,0.6,15,0.75
1794,43,0.8755662941709452,8,0.8,17,0.85
1795,43,0.9312896405919662,7,0.7,18,0.9
1796,43,0.8929326487466023,6,0.6,18,0.9
1797,43,0.9106010268800966,7,0.7,18,0.9
1798,43,0.9374811235276351,8,0.8,18,0.9
1799,43,0.8633343400785262,6,0.6,17,0.85
1800,43,0.8965569314406524,7,0.7,19,0.95
1801,43,0.8909694956206585,7,0.7,18,0.9
1802,43,0.8424947145877377,7,0.7,16,0.8
1803,43,0.8716399879190576,5,0.5,18,0.9
1804,43,0.8908184838417396,8,0.8,16,0.8
1805,43,0.9352159468438537,7,0.7,18,0.9
1806,43,0.8193899124131682,7,0.7,16,0.8
1807,43,0.9303835699184536,7,0.7,18,0.9
1808,43,0.8651464814255512,8,0.8,17,0.85
1809,43,0.8853820598006644,8,0.8,16,0.8
1810,43,0.8938387194201147,7,0.7,16,0.8
1811,43,0.8325279371791,7,0.7,17,0.85
1812,43,0.8852310480217457,7,0.7,18,0.9
1813,43,0.9110540622168529,8,0.8,18,0.9
1814,43,0.8637873754152824,5,0.5,17,0.85
1815,43,0.8729990939293265,7,0.7,16,0.8
1816,43,0.875717305949864,8,0.8,17,0.85
1817,43,0.8841739655693145,7,0.7,18,0.9
1818,43,0.8890063424947146,9,0.9,17,0.85
1819,43,0.8569918453639385,8,0.8,16,0.8
1820,43,0.9385382059800665,8,0.8,18,0.9
1821,43,0.8642404107520387,8,0.8,18,0.9
1822,43,0.8976140138930836,8,0.8,18,0.9
1823,43,0.9001812141347025,8,0.8,17,0.85
1824,43,0.9130172153427967,6,0.6,17,0.85
1825,43,0.8689217758985202,7,0.7,17,0.85
1826,43,0.8736031410450015,7,0.7,17,0.85
1827,43,0.9015403201449713,8,0.8,18,0.9
1828,43,0.9121111446692841,9,0.9,18,0.9
1829,43,0.889308366052552,8,0.8,18,0.9
1830,43,0.7559649652672908,7,0.7,17,0.85
1831,43,0.8523104802174569,6,0.6,18,0.9
1832,43,0.8896103896103896,6,0.6,19,0.95
1833,43,0.8803986710963455,8,0.8,17,0.85
1834,43,0.9018423437028088,8,0.8,17,0.85
1835,43,0.8896103896103896,9,0.9,15,0.75
1836,43,0.8563877982482634,6,0.6,17,0.85
1837,43,0.9086378737541528,8,0.8,18,0.9
1838,43,0.8311688311688312,8,0.8,16,0.8
1839,43,0.9074297795228028,7,0.7,18,0.9
1840,43,0.8192389006342494,5,0.5,16,0.8
1841,43,0.8947447900936273,8,0.8,18,0.9
1842,43,0.8823618242222894,8,0.8,18,0.9
1843,43,0.8850800362428269,7,0.7,18,0.9
1844,43,0.9208698278465719,7,0.7,17,0.85
1845,43,0.848535185744488,7,0.7,17,0.85
1846,43,0.9163394744790094,8,0.8,18,0.9
1847,43,0.8853820598006644,8,0.8,16,0.8
1848,43,0.8876472364844458,7,0.7,19,0.95
1849,43,0.9044095439444275,7,0.7,18,0.9
1850,43,0.8657505285412262,9,0.9,15,0.75
1851,43,0.8915735427363335,7,0.7,17,0.85
1852,43,0.8855330715795833,7,0.7,17,0.85
1853,43,0.9429175475687103,9,0.9,18,0.9
1854,43,0.8905164602839021,7,0.7,17,0.85
1855,43,0.8600120809423134,8,0.8,16,0.8
1856,43,0.8621262458471761,6,0.6,17,0.85
1857,43,0.9044095439444275,8,0.8,17,0.85
1858,43,0.9125641800060404,8,0.8,17,0.85
1859,43,0.8705829054666264,7,0.7,16,0.8
1860,43,0.8631833282996073,9,0.9,17,0.85
1861,43,0.914678344910903,7,0.7,17,0.85
1862,43,0.8609181516158262,8,0.8,17,0.85
1863,43,0.8853820598006644,7,0.7,18,0.9
1864,43,0.893083660525521,7,0.7,17,0.85
1865,43,0.8935366958622774,7,0.7,17,0.85
1866,43,0.8394744790093628,6,0.6,19,0.95
1867,43,0.9112050739957717,8,0.8,19,0.95
1868,43,0.8630323165206886,5,0.5,17,0.85
1869,43,0.9089398973119903,8,0.8,19,0.95
1870,43,0.8867411658109332,7,0.7,19,0.95
1871,43,0.8841739655693145,8,0.8,18,0.9
1872,43,0.9084868619752341,7,0.7,17,0.85
1873,43,0.8908184838417396,8,0.8,17,0.85
1874,43,0.9371790999697978,7,0.7,18,0.9
1875,43,0.8994261552401087,7,0.7,19,0.95
1876,43,0.822108124433706,6,0.6,16,0.8
1877,43,0.9160374509211718,9,0.9,16,0.8
1878,43,0.8980670492298398,7,0.7,19,0.95
1879,43,0.8282996073693748,6,0.6,18,0.9
1880,43,0.9065237088492902,8,0.8,18,0.9
1881,43,0.8988221081244335,8,0.8,18,0.9
1882,43,0.810178193899124,7,0.7,15,0.75
1883,43,0.8896103896103896,6,0.6,18,0.9
1884,43,0.9036544850498339,8,0.8,18,0.9
1885,43,0.9140742977952281,7,0.7,17,0.85
1886,43,0.8494412564180006,7,0.7,18,0.9
1887,43,0.8631833282996073,7,0.7,16,0.8
1888,43,0.8939897311990335,5,0.5,19,0.95
1889,43,0.885684083358502,8,0.8,18,0.9
1890,43,0.9098459679855028,7,0.7,18,0.9
1891,43,0.8902144367260648,8,0.8,18,0.9
1892,43,0.838115372999094,6,0.6,18,0.9
1893,43,0.8781334944125642,7,0.7,19,0.95
1894,43,0.9175475687103594,8,0.8,19,0.95
1895,43,0.847931138628813,6,0.6,16,0.8
1896,43,0.8378133494412565,7,0.7,16,0.8
1897,43,0.899879190576865,8,0.8,19,0.95
1898,43,0.9071277559649653,8,0.8,18,0.9
1899,43,0.9122621564482029,8,0.8,18,0.9
1900,43,0.917094533373603,8,0.8,18,0.9
1901,43,0.9013893083660526,7,0.7,19,0.95
1902,43,0.8888553307157958,7,0.7,16,0.8
1903,43,0.8980670492298398,7,0.7,19,0.95
1904,43,0.9199637571730594,8,0.8,19,0.95
1905,43,0.848535185744488,6,0.6,18,0.9
1906,43,0.9015403201449713,8,0.8,18,0.9
1907,43,0.89927514346119,6,0.6,18,0.9
1908,43,0.8947447900936273,7,0.7,19,0.95
1909,43,0.9149803684687406,7,0.7,17,0.85
1910,43,0.925249169435216,9,0.9,16,0.8
1911,43,0.8958018725460586,9,0.9,17,0.85
1912,43,0.8820598006644518,6,0.6,17,0.85
1913,43,0.9007852612503776,6,0.6,18,0.9
1914,43,0.9415584415584415,8,0.8,18,0.9
1915,43,0.8835699184536393,9,0.9,18,0.9
1916,43,0.9078828148595591,8,0.8,17,0.85
1917,43,0.8945937783147085,9,0.9,17,0.85
1918,43,0.9151313802476594,7,0.7,17,0.85
1919,43,0.9152823920265781,9,0.9,16,0.8
1920,43,0.8891573542736333,8,0.8,17,0.85
1921,43,0.9477499244941106,8,0.8,18,0.9
1922,43,0.9083358501963152,7,0.7,17,0.85
1923,43,0.8050437934158864,6,0.6,17,0.85
1924,43,0.9134702506795531,8,0.8,17,0.85
1925,43,0.8733011174871639,8,0.8,16,0.8
1926,43,0.8926306251887648,9,0.9,19,0.95
1927,43,0.8548776804590759,7,0.7,17,0.85
1928,43,0.9157354273633344,7,0.7,18,0.9
1929,43,0.8547266686801571,7,0.7,16,0.8
1930,43,0.9317426759287224,8,0.8,18,0.9
1931,43,0.8935366958622774,8,0.8,17,0.85
1932,43,0.945031712473573,9,0.9,19,0.95
1933,43,0.9415584415584415,9,0.9,19,0.95
1934,43,0.8891573542736333,6,0.6,18,0.9
1935,43,0.9284204167925099,8,0.8,18,0.9
1936,43,0.931440652370885,7,0.7,20,1.0
1937,43,0.9028994261552401,8,0.8,17,0.85
1938,43,0.9053156146179403,6,0.6,17,0.85
1939,43,0.8802476593174268,8,0.8,17,0.85
1940,43,0.8384173965569315,8,0.8,16,0.8
1941,43,0.9395952884324977,8,0.8,17,0.85
1942,43,0.9109030504379342,7,0.7,18,0.9
1943,43,0.9355179704016913,6,0.6,19,0.95
1944,43,0.8681667170039264,7,0.7,17,0.85
1945,43,0.820144971307762,6,0.6,16,0.8
1946,43,0.9418604651162791,7,0.7,18,0.9
1947,43,0.8870431893687708,7,0.7,18,0.9
1948,43,0.8867411658109332,6,0.6,17,0.85
1949,43,0.9163394744790094,9,0.9,17,0.85
1950,43,0.89927514346119,8,0.8,18,0.9
1951,43,0.8896103896103896,9,0.9,18,0.9
1952,43,0.9042585321655088,8,0.8,19,0.95
1953,43,0.9383871942011477,7,0.7,19,0.95
1954,43,0.8956508607671397,6,0.6,17,0.85
1955,43,0.9092419208698279,7,0.7,17,0.85
1956,43,0.8563877982482634,7,0.7,18,0.9
1957,43,0.8710359408033826,7,0.7,18,0.9
1958,43,0.901087284808215,6,0.6,18,0.9
1959,43,0.9178495922681968,7,0.7,16,0.8
1960,43,0.825732407127756,7,0.7,16,0.8
1961,43,0.9237390516460284,6,0.6,18,0.9
1962,43,0.8956508607671397,7,0.7,18,0.9
1963,43,0.8663545756569011,7,0.7,18,0.9
1964,43,0.9294774992449412,8,0.8,18,0.9
1965,43,0.891724554515252,7,0.7,18,0.9
1966,43,0.8569918453639385,7,0.7,15,0.75
1967,43,0.8695258230141951,6,0.6,18,0.9
1968,43,0.8447598912715191,7,0.7,16,0.8
1969,43,0.9019933554817275,7,0.7,18,0.9
1970,43,0.8953488372093023,8,0.8,17,0.85
1971,43,0.9391422530957414,7,0.7,18,0.9
1972,43,0.8150105708245244,7,0.7,19,0.95
1973,43,0.9148293566898219,8,0.8,17,0.85
1974,43,0.8588039867109634,7,0.7,17,0.85
1975,43,0.8625792811839325,8,0.8,17,0.85
1976,43,0.8506493506493507,6,0.6,16,0.8
1977,43,0.9225309574146784,8,0.8,18,0.9
1978,43,0.8476291150709756,5,0.5,18,0.9
1979,43,0.8495922681969192,8,0.8,17,0.85
1980,43,0.9346118997281788,7,0.7,18,0.9
1981,43,0.9198127453941407,7,0.7,18,0.9
1982,43,0.8903654485049833,5,0.5,18,0.9
1983,43,0.9051646028390213,7,0.7,18,0.9
1984,43,0.8722440350347327,7,0.7,17,0.85
1985,43,0.9140742977952281,7,0.7,18,0.9
1986,43,0.89927514346119,9,0.9,16,0.8
1987,43,0.9181516158260344,7,0.7,17,0.85
1988,43,0.891271519178496,8,0.8,17,0.85
1989,43,0.8680157052250077,7,0.7,16,0.8
1990,43,0.9263062518876471,9,0.9,19,0.95
1991,43,0.93446088794926,8,0.8,18,0.9
1992,43,0.8612201751736636,8,0.8,16,0.8
1993,43,0.9071277559649653,8,0.8,19,0.95
1994,43,0.8953488372093023,9,0.9,17,0.85
1995,43,0.9427665357897915,8,0.8,18,0.9
1996,43,0.8153125943823618,6,0.6,17,0.85
1997,43,0.9081848384173965,8,0.8,16,0.8
1998,43,0.8903654485049833,9,0.9,17,0.85
1999,43,0.9164904862579282,8,0.8,18,0.9
2000,43,0.9229839927514346,7,0.7,18,0.9
2001,43,0.893083660525521,8,0.8,17,0.85
2002,43,0.8518574448807006,6,0.6,18,0.9
2003,43,0.8810027182120205,8,0.8,18,0.9
2004,43,0.8995771670190275,8,0.8,18,0.9
2005,43,0.928873452129266,6,0.6,18,0.9
2006,43,0.8550286922379946,8,0.8,17,0.85
2007,43,0.8039867109634552,8,0.8,15,0.75
2008,43,0.871488976140139,8,0.8,17,0.85
2009,43,0.8986710963455148,6,0.6,17,0.85
2010,43,0.8877982482633646,7,0.7,17,0.85
2011,43,0.8372093023255813,7,0.7,17,0.85
2012,43,0.9016913319238901,6,0.6,18,0.9
2013,43,0.8908184838417396,9,0.9,17,0.85
2014,43,0.8594080338266384,8,0.8,15,0.75
2015,43,0.9050135910601026,9,0.9,17,0.85
2016,43,0.8802476593174268,9,0.9,18,0.9
2017,43,0.901087284808215,6,0.6,18,0.9
2018,43,0.828752642706131,7,0.7,15,0.75
2019,43,0.8521594684385383,5,0.5,18,0.9
2020,43,0.9318936877076411,8,0.8,18,0.9
2021,43,0.8933856840833586,8,0.8,16,0.8
2022,43,0.8905164602839021,8,0.8,18,0.9
2023,43,0.8927816369676835,8,0.8,17,0.85
2024,43,0.8560857746904259,7,0.7,16,0.8
2025,43,0.8926306251887648,7,0.7,18,0.9
2026,43,0.9293264874660224,7,0.7,18,0.9
2027,43,0.9181516158260344,9,0.9,18,0.9
2028,43,0.8604651162790696,9,0.9,16,0.8
2029,43,0.9243430987617035,9,0.9,18,0.9
2030,43,0.8908184838417396,7,0.7,16,0.8
2031,43,0.9216248867411658,7,0.7,19,0.95
2032,43,0.9036544850498339,8,0.8,19,0.95
2033,43,0.9148293566898219,7,0.7,18,0.9
2034,43,0.9128662035638779,8,0.8,17,0.85
2035,43,0.9284204167925099,8,0.8,18,0.9
2036,43,0.821353065539112,7,0.7,16,0.8
2037,43,0.9001812141347025,8,0.8,17,0.85
2038,43,0.8677136816671699,7,0.7,16,0.8
2039,43,0.8544246451223195,7,0.7,15,0.75
2040,43,0.8778314708547267,8,0.8,18,0.9
2041,43,0.9240410752038659,8,0.8,18,0.9
2042,43,0.8227121715493807,7,0.7,17,0.85
2043,43,0.9238900634249472,8,0.8,18,0.9
2044,43,0.8920265780730897,8,0.8,18,0.9
2045,43,0.9012382965871337,8,0.8,17,0.85
2046,43,0.8527635155542131,9,0.9,17,0.85
2047,43,0.8849290244639082,7,0.7,18,0.9
2048,43,0.8686197523406824,7,0.7,17,0.85
2049,43,0.8320749018423437,5,0.5,17,0.85
2050,43,0.9315916641498038,9,0.9,17,0.85
2051,43,0.9367260646330413,7,0.7,19,0.95
2052,43,0.7965871337964362,5,0.5,17,0.85
2053,43,0.8843249773482332,7,0.7,18,0.9
2054,43,0.887496224705527,7,0.7,18,0.9
2055,43,0.9131682271217156,7,0.7,17,0.85
2056,43,0.8539716097855633,6,0.6,16,0.8
2057,43,0.914678344910903,7,0.7,19,0.95
2058,43,0.9250981576562972,7,0.7,18,0.9
2059,43,0.8788885533071579,8,0.8,16,0.8
2060,43,0.8260344306855936,8,0.8,16,0.8
2061,43,0.8569918453639385,6,0.6,18,0.9
2062,43,0.8616732105104199,7,0.7,17,0.85
2063,43,0.9033524614919963,8,0.8,18,0.9
2064,43,0.9320446994865599,7,0.7,17,0.85
2065,43,0.8909694956206585,8,0.8,17,0.85
2066,43,0.8849290244639082,8,0.8,17,0.85
2067,43,0.9183026276049532,7,0.7,17,0.85
2068,43,0.8802476593174268,6,0.6,18,0.9
2069,43,0.8329809725158562,7,0.7,17,0.85
2070,43,0.8939897311990335,6,0.6,17,0.85
2071,43,0.9158864391422531,9,0.9,18,0.9
2072,43,0.8483841739655693,7,0.7,17,0.85
2073,43,0.883871942011477,7,0.7,18,0.9
2074,43,0.893083660525521,7,0.7,18,0.9
2075,43,0.8914225309574147,8,0.8,16,0.8
2076,43,0.883871942011477,8,0.8,17,0.85
2077,43,0.9421624886741166,9,0.9,18,0.9
2078,43,0.8473270915131381,7,0.7,17,0.85
2079,43,0.8769254001812142,8,0.8,16,0.8
2080,43,0.875717305949864,5,0.5,18,0.9
2081,43,0.893083660525521,8,0.8,17,0.85
2082,43,0.9095439444276654,8,0.8,18,0.9
2083,43,0.8766233766233766,6,0.6,19,0.95
2084,43,0.944427665357898,8,0.8,19,0.95
2085,43,0.8642404107520387,7,0.7,16,0.8
2086,43,0.830715795832075,7,0.7,17,0.85
2087,43,0.9151313802476594,8,0.8,18,0.9
2088,43,0.93325279371791,8,0.8,18,0.9
2089,43,0.8980670492298398,9,0.9,17,0.85
2090,43,0.894895801872546,7,0.7,17,0.85
2091,43,0.8808517064331017,8,0.8,17,0.85
2092,43,0.877076411960133,7,0.7,18,0.9
2093,43,0.846723044397463,7,0.7,17,0.85
2094,43,0.9047115675022651,7,0.7,18,0.9
2095,43,0.9210208396254906,7,0.7,17,0.85
2096,43,0.8666565992147387,6,0.6,19,0.95
2097,43,0.9263062518876471,7,0.7,17,0.85
2098,43,0.885684083358502,7,0.7,18,0.9
2099,43,0.9207188160676532,8,0.8,17,0.85
2100,43,0.9149803684687406,8,0.8,17,0.85
2101,43,0.9355179704016913,8,0.8,17,0.85
2102,43,0.9003322259136213,8,0.8,17,0.85
2103,43,0.9220779220779222,9,0.9,17,0.85
2104,43,0.9302325581395349,8,0.8,18,0.9
2105,43,0.8598610691633947,7,0.7,16,0.8
2106,43,0.8633343400785262,7,0.7,16,0.8
2107,43,0.8648444578677137,6,0.6,17,0.85
2108,43,0.9013893083660526,7,0.7,17,0.85
2109,43,0.8929326487466023,9,0.9,14,0.7
2110,43,0.9003322259136213,8,0.8,17,0.85
2111,43,0.8372093023255813,6,0.6,16,0.8
2112,43,0.8939897311990335,8,0.8,16,0.8
2113,43,0.8971609785563273,7,0.7,16,0.8
2114,43,0.9243430987617035,9,0.9,19,0.95
2115,43,0.8678646934460886,7,0.7,16,0.8
2116,43,0.8301117487163999,6,0.6,17,0.85
2117,43,0.8817577771066143,7,0.7,18,0.9
2118,43,0.8958018725460586,7,0.7,18,0.9
2119,43,0.894895801872546,7,0.7,19,0.95
2120,43,0.9013893083660526,5,0.5,19,0.95
2121,43,0.9069767441860466,8,0.8,16,0.8
2122,43,0.8820598006644518,7,0.7,16,0.8
2123,43,0.8604651162790696,7,0.7,17,0.85
2124,43,0.8162186650558744,6,0.6,18,0.9
2125,43,0.803533675626699,5,0.5,17,0.85
2126,43,0.8578979160374509,8,0.8,16,0.8
2127,43,0.8862881304741771,6,0.6,19,0.95
2128,43,0.8942917547568711,8,0.8,18,0.9
2129,43,0.9166414980368469,8,0.8,18,0.9
2130,43,0.9296285110238599,7,0.7,18,0.9
2131,43,0.9202657807308969,8,0.8,18,0.9
2132,43,0.8778314708547267,7,0.7,17,0.85
2133,43,0.8349441256418001,6,0.6,16,0.8
2134,43,0.9069767441860466,6,0.6,19,0.95
2135,43,0.9359710057384475,9,0.9,18,0.9
2136,43,0.8751132588341892,8,0.8,17,0.85
2137,43,0.9081848384173965,8,0.8,18,0.9
2138,43,0.9226819691935972,8,0.8,17,0.85
2139,43,0.7881304741769858,6,0.6,16,0.8
2140,43,0.802778616732105,7,0.7,17,0.85
2141,43,0.8810027182120205,8,0.8,17,0.85
2142,43,0.8202959830866806,7,0.7,16,0.8
2143,43,0.8733011174871639,7,0.7,17,0.85
2144,43,0.886892177589852,7,0.7,17,0.85
2145,43,0.8628813047417698,8,0.8,18,0.9
2146,43,0.9471458773784355,9,0.9,18,0.9
2147,43,0.8204469948655996,7,0.7,15,0.75
2148,43,0.8935366958622774,6,0.6,18,0.9
2149,43,0.8980670492298398,6,0.6,18,0.9
2150,43,0.8988221081244335,8,0.8,17,0.85
2151,43,0.8887043189368771,7,0.7,17,0.85
2152,43,0.8633343400785262,7,0.7,18,0.9
2153,43,0.8935366958622774,8,0.8,17,0.85
2154,43,0.9323467230443975,8,0.8,18,0.9
2155,43,0.8242222893385683,7,0.7,16,0.8
2156,43,0.8578979160374509,7,0.7,16,0.8
2157,43,0.878284506191483,6,0.6,17,0.85
2158,43,0.8382663847780127,5,0.5,18,0.9
2159,43,0.8902144367260648,7,0.7,17,0.85
2160,43,0.9158864391422531,8,0.8,17,0.85
2161,43,0.9045605557233464,8,0.8,19,0.95
2162,43,0.7745394140742978,7,0.7,17,0.85
2163,43,0.8594080338266384,7,0.7,17,0.85
2164,43,0.9255511929930534,9,0.9,19,0.95
2165,43,0.9131682271217156,10,1.0,18,0.9
2166,43,0.919661733615222,7,0.7,18,0.9
2167,43,0.9222289338568409,8,0.8,16,0.8
2168,43,0.9266082754454846,9,0.9,18,0.9
2169,43,0.8918755662941711,7,0.7,19,0.95
2170,43,0.9376321353065539,8,0.8,18,0.9
2171,43,0.9166414980368469,7,0.7,18,0.9
2172,43,0.9368770764119599,8,0.8,19,0.95
2173,43,0.9012382965871337,8,0.8,18,0.9
2174,43,0.9269102990033222,7,0.7,18,0.9
2175,43,0.893687707641196,7,0.7,17,0.85
2176,43,0.9084868619752341,6,0.6,18,0.9
2177,43,0.8832678948958019,8,0.8,18,0.9
2178,43,0.8360012080942313,8,0.8,17,0.85
2179,43,0.7372395046813651,7,0.7,16,0.8
2180,43,0.8781334944125642,7,0.7,17,0.85
2181,43,0.93325279371791,8,0.8,17,0.85
2182,43,0.8553307157958322,7,0.7,17,0.85
2183,43,0.881304741769858,6,0.6,17,0.85
2184,43,0.8726970703714889,8,0.8,18,0.9
2185,43,0.9022953790395651,8,0.8,16,0.8
2186,43,0.8619752340682574,5,0.5,15,0.75
2187,43,0.8482331621866506,8,0.8,17,0.85
2188,43,0.8929326487466023,9,0.9,18,0.9
2189,43,0.8278465720326185,7,0.7,17,0.85
2190,43,0.8533675626698883,7,0.7,18,0.9
2191,43,0.8677136816671699,8,0.8,16,0.8
2192,43,0.8106312292358804,6,0.6,17,0.85
2193,43,0.8976140138930836,8,0.8,16,0.8
2194,43,0.8719420114768952,7,0.7,17,0.85
2195,43,0.8929326487466023,8,0.8,18,0.9
2196,43,0.8763213530655392,8,0.8,16,0.8
2197,43,0.9347629115070976,8,0.8,18,0.9
2198,43,0.8816067653276956,8,0.8,15,0.75
2199,43,0.889308366052552,7,0.7,18,0.9
2200,43,0.9000302023557838,6,0.6,18,0.9
2201,43,0.9257022047719722,9,0.9,19,0.95
2202,43,0.9208698278465719,8,0.8,16,0.8
2203,43,0.8900634249471457,8,0.8,18,0.9
2204,43,0.8799456357595893,7,0.7,18,0.9
2205,43,0.8994261552401087,8,0.8,17,0.85
2206,43,0.8524614919963757,7,0.7,16,0.8
2207,43,0.9178495922681968,5,0.5,18,0.9
2208,43,0.8701298701298701,6,0.6,17,0.85
2209,43,0.9311386288130474,8,0.8,19,0.95
2210,43,0.8942917547568711,7,0.7,18,0.9
2211,43,0.8628813047417698,6,0.6,16,0.8
2212,43,0.9122621564482029,6,0.6,18,0.9
2213,43,0.8581999395952884,7,0.7,17,0.85
2214,43,0.861522198731501,5,0.5,17,0.85
2215,43,0.8935366958622774,7,0.7,18,0.9
2216,43,0.7922077922077921,7,0.7,17,0.85
2217,43,0.8831168831168832,7,0.7,17,0.85
2218,43,0.9003322259136213,8,0.8,16,0.8
2219,43,0.9343098761703412,8,0.8,17,0.85
2220,43,0.8891573542736333,9,0.9,17,0.85
2221,43,0.9030504379341588,8,0.8,17,0.85
2222,43,0.8986710963455148,8,0.8,19,0.95
2223,43,0.9062216852914529,7,0.7,18,0.9
2224,43,0.9074297795228028,6,0.6,18,0.9
2225,43,0.9331017819389913,7,0.7,18,0.9
2226,43,0.8951978254303836,7,0.7,19,0.95
2227,43,0.8684687405617638,6,0.6,18,0.9
2228,43,0.8877982482633646,7,0.7,17,0.85
2229,43,0.8015705225007551,7,0.7,16,0.8
2230,43,0.8323769254001813,7,0.7,16,0.8
2231,43,0.9238900634249472,6,0.6,19,0.95
2232,43,0.9056176381757777,7,0.7,18,0.9
2233,43,0.8438538205980066,8,0.8,18,0.9
2234,43,0.9190576864995469,6,0.6,19,0.95
2235,43,0.9054666263968589,9,0.9,18,0.9
2236,43,0.8563877982482634,6,0.6,17,0.85
2237,43,0.8693748112352764,6,0.6,16,0.8
2238,43,0.8704318936877077,7,0.7,18,0.9
2239,43,0.9000302023557838,7,0.7,19,0.95
2240,43,0.8811537299909392,7,0.7,17,0.85
2241,43,0.8822108124433704,7,0.7,17,0.85
2242,43,0.8335850196315312,5,0.5,17,0.85
2243,43,0.8628813047417698,6,0.6,18,0.9
2244,43,0.8769254001812142,8,0.8,18,0.9
2245,43,0.878284506191483,8,0.8,16,0.8
2246,43,0.9098459679855028,9,0.9,18,0.9
2247,43,0.8482331621866506,6,0.6,17,0.85
2248,43,0.8482331621866506,8,0.8,15,0.75
2249,43,0.8550286922379946,10,1.0,15,0.75
2250,43,0.8997281787979463,7,0.7,17,0.85
2251,43,0.9104500151011778,7,0.7,17,0.85
2252,43,0.9210208396254906,6,0.6,18,0.9
2253,43,0.8751132588341892,7,0.7,17,0.85
2254,43,0.8660525520990636,7,0.7,17,0.85
2255,43,0.9069767441860466,8,0.8,17,0.85
2256,43,0.8841739655693145,5,0.5,18,0.9
2257,43,0.8997281787979463,7,0.7,17,0.85
2258,43,0.8370582905466628,8,0.8,17,0.85
2259,43,0.8873452129266083,6,0.6,17,0.85
2260,43,0.8749622470552701,9,0.9,17,0.85
2261,43,0.8852310480217457,8,0.8,18,0.9
2262,43,0.8504983388704318,6,0.6,17,0.85
2263,43,0.8501963153125943,8,0.8,17,0.85
2264,43,0.8974630021141649,7,0.7,17,0.85
2265,43,0.8109332527937179,8,0.8,16,0.8
2266,43,0.7987012987012986,5,0.5,16,0.8
2267,43,0.8909694956206585,9,0.9,17,0.85
2268,43,0.8844759891271519,7,0.7,17,0.85
2269,43,0.8933856840833586,7,0.7,17,0.85
2270,43,0.9169435215946844,6,0.6,18,0.9
2271,43,0.9192086982784656,7,0.7,18,0.9
2272,43,0.9095439444276654,8,0.8,18,0.9
2273,43,0.8882512836001207,7,0.7,18,0.9
2274,43,0.8867411658109332,5,0.5,18,0.9
2275,43,0.9293264874660224,9,0.9,18,0.9
2276,43,0.9403503473270916,8,0.8,18,0.9
2277,43,0.8965569314406524,9,0.9,17,0.85
2278,43,0.877076411960133,8,0.8,18,0.9
2279,43,0.8119903352461492,7,0.7,16,0.8
2280,43,0.8468740561763818,7,0.7,17,0.85
2281,43,0.9133192389006344,8,0.8,19,0.95
2282,43,0.9158864391422531,9,0.9,18,0.9
2283,43,0.8621262458471761,7,0.7,17,0.85
2284,43,0.8340380549682875,7,0.7,16,0.8
