bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
3061,38,0.9120253857095963,7,0.7,17,0.85
3062,38,0.9076485392274865,7,0.7,18,0.9
3063,38,0.9089615931721193,8,0.8,18,0.9
3064,38,0.883357041251778,7,0.7,17,0.85
3065,38,0.9109311740890687,8,0.8,17,0.85
3066,38,0.8991136885873727,8,0.8,17,0.85
3067,38,0.8306160411423569,6,0.6,17,0.85
3068,38,0.873727978991137,6,0.6,18,0.9
3069,38,0.8752598752598751,9,0.9,18,0.9
3070,38,0.9435386803807856,9,0.9,19,0.95
3071,38,0.8866396761133604,6,0.6,18,0.9
3072,38,0.9234051865630812,10,1.0,17,0.85
3073,38,0.8967064230222126,7,0.7,19,0.95
3074,38,0.8844512528723055,7,0.7,18,0.9
3075,38,0.9236240288871868,7,0.7,19,0.95
3076,38,0.8988948462632673,6,0.6,19,0.95
3077,38,0.9286574023416128,8,0.8,18,0.9
3078,38,0.9063354852828537,7,0.7,19,0.95
3079,38,0.858409016303753,7,0.7,18,0.9
3080,38,0.8726337673706095,6,0.6,18,0.9
3081,38,0.890578837947259,8,0.8,17,0.85
3082,38,0.8706641864536601,6,0.6,18,0.9
3083,38,0.8595032279242807,8,0.8,17,0.85
3084,38,0.9054601159864318,8,0.8,17,0.85
3085,38,0.8932049458365248,7,0.7,17,0.85
3086,38,0.8509683772841667,8,0.8,17,0.85
3087,38,0.8463726884779517,7,0.7,17,0.85
3088,38,0.9113688587372798,7,0.7,19,0.95
3089,38,0.8798555640660902,9,0.9,18,0.9
3090,38,0.9048035890141154,8,0.8,16,0.8
3091,38,0.9404748878433089,8,0.8,18,0.9
3092,38,0.9118065433854907,8,0.8,17,0.85
3093,38,0.890141153299048,9,0.9,17,0.85
3094,38,0.8485611117190064,7,0.7,17,0.85
3095,38,0.9129007550060181,9,0.9,18,0.9
3096,38,0.8308348834664625,7,0.7,17,0.85
3097,38,0.8444031075610022,8,0.8,16,0.8
3098,38,0.9365357260094103,9,0.9,17,0.85
3099,38,0.7971331655542182,7,0.7,16,0.8
3100,38,0.8645366013787066,8,0.8,17,0.85
3101,38,0.8916730495677864,8,0.8,17,0.85
3102,38,0.8706641864536601,8,0.8,19,0.95
3103,38,0.8671627092679723,7,0.7,16,0.8
3104,38,0.8794178794178794,8,0.8,17,0.85
3105,38,0.9098369624685414,7,0.7,19,0.95
3106,38,0.8802932487143014,8,0.8,16,0.8
3107,38,0.8376189955137323,6,0.6,17,0.85
3108,38,0.921435605646132,9,0.9,19,0.95
3109,38,0.9393806762227814,9,0.9,18,0.9
3110,38,0.8781048254732464,8,0.8,17,0.85
3111,38,0.9104934894408577,7,0.7,18,0.9
3112,38,0.8649742860269176,8,0.8,16,0.8
3113,38,0.8791990370937739,6,0.6,18,0.9
3114,38,0.8570959623591203,6,0.6,18,0.9
3115,38,0.9306269832585621,8,0.8,19,0.95
3116,38,0.8376189955137323,8,0.8,15,0.75
3117,38,0.8921107342159973,7,0.7,17,0.85
3118,38,0.8951745267534742,7,0.7,17,0.85
3119,38,0.8719772403982929,7,0.7,17,0.85
3120,38,0.9089615931721193,8,0.8,19,0.95
3121,38,0.9107123317649634,7,0.7,18,0.9
3122,38,0.834774045300361,8,0.8,16,0.8
3123,38,0.8654119706751285,8,0.8,16,0.8
3124,38,0.8866396761133604,9,0.9,16,0.8
3125,38,0.9043659043659042,9,0.9,18,0.9
3126,38,0.9002079002079002,7,0.7,16,0.8
3127,38,0.8929861035124192,9,0.9,17,0.85
3128,38,0.9275631907210855,7,0.7,18,0.9
3129,38,0.8813874603348286,8,0.8,17,0.85
3130,38,0.8557829084144873,7,0.7,18,0.9
3131,38,0.9093992778203305,8,0.8,18,0.9
3132,38,0.9312835102308786,9,0.9,19,0.95
3133,38,0.9356603567129883,8,0.8,17,0.85
3134,38,0.8590655432760695,8,0.8,17,0.85
3135,38,0.9104934894408577,8,0.8,19,0.95
3136,38,0.896049896049896,8,0.8,18,0.9
3137,38,0.834774045300361,8,0.8,17,0.85
3138,38,0.9286574023416128,8,0.8,18,0.9
3139,38,0.8907976802713643,7,0.7,17,0.85
3140,38,0.8603785972207025,8,0.8,18,0.9
3141,38,0.8185797133165553,8,0.8,17,0.85
3142,38,0.7811576758945179,7,0.7,17,0.85
3143,38,0.8888280993544151,7,0.7,19,0.95
3144,38,0.8319290950869898,8,0.8,16,0.8
3145,38,0.9069920122551701,9,0.9,19,0.95
3146,38,0.890578837947259,8,0.8,17,0.85
3147,38,0.8840135682240945,8,0.8,18,0.9
3148,38,0.8822628296312507,9,0.9,19,0.95
3149,38,0.8717583980741875,8,0.8,18,0.9
3150,38,0.8855454644928329,7,0.7,18,0.9
3151,38,0.8886092570303098,7,0.7,18,0.9
3152,38,0.9107123317649634,8,0.8,16,0.8
3153,38,0.9118065433854907,8,0.8,17,0.85
3154,38,0.8962687383740015,8,0.8,18,0.9
3155,38,0.9496662654557391,8,0.8,17,0.85
3156,38,0.887952730057993,9,0.9,17,0.85
3157,38,0.9041470620417988,8,0.8,17,0.85
3158,38,0.8603785972207025,8,0.8,16,0.8
3159,38,0.8855454644928329,7,0.7,16,0.8
3160,38,0.8903599956231535,8,0.8,18,0.9
3161,38,0.8452784768574242,7,0.7,18,0.9
3162,38,0.9242805558595033,9,0.9,19,0.95
3163,38,0.9199037093773936,7,0.7,18,0.9
3164,38,0.8886092570303098,7,0.7,18,0.9
3165,38,0.944195207353102,8,0.8,19,0.95
3166,38,0.9006455848561111,7,0.7,18,0.9
3167,38,0.8796367217419849,8,0.8,18,0.9
3168,38,0.848342269394901,7,0.7,17,0.85
3169,38,0.8693511325090273,9,0.9,17,0.85
3170,38,0.896925265346318,8,0.8,18,0.9
3171,38,0.8004158004158004,6,0.6,19,0.95
3172,38,0.872414925046504,7,0.7,18,0.9
3173,38,0.7945070576649524,7,0.7,17,0.85
3174,38,0.8551263814421708,7,0.7,16,0.8
3175,38,0.8671627092679723,8,0.8,16,0.8
3176,38,0.9389429915745705,8,0.8,19,0.95
3177,38,0.8384943648101544,7,0.7,17,0.85
3178,38,0.9080862238756976,7,0.7,18,0.9
3179,38,0.922310974942554,8,0.8,18,0.9
3180,38,0.8459350038297407,7,0.7,18,0.9
3181,38,0.908305066199803,9,0.9,17,0.85
3182,38,0.7831272568114674,8,0.8,18,0.9
3183,38,0.9107123317649634,8,0.8,18,0.9
3184,38,0.9433198380566802,9,0.9,19,0.95
3185,38,0.8813874603348286,9,0.9,18,0.9
3186,38,0.8958310537257905,9,0.9,17,0.85
3187,38,0.872414925046504,6,0.6,17,0.85
3188,38,0.9306269832585621,9,0.9,18,0.9
3189,38,0.816610132399606,7,0.7,16,0.8
3190,38,0.8756975599080862,7,0.7,17,0.85
3191,38,0.8586278586278586,8,0.8,17,0.85
3192,38,0.9277820330451908,7,0.7,18,0.9
3193,38,0.8942991574570521,10,1.0,17,0.85
3194,38,0.9030528504212715,8,0.8,17,0.85
3195,38,0.873727978991137,8,0.8,18,0.9
3196,38,0.873727978991137,7,0.7,18,0.9
3197,38,0.8846700951964108,7,0.7,17,0.85
3198,38,0.8857643068169385,7,0.7,19,0.95
3199,38,0.8424335266440529,9,0.9,17,0.85
3200,38,0.8934237881606302,7,0.7,18,0.9
3201,38,0.8711018711018711,7,0.7,18,0.9
3202,38,0.9034905350694824,6,0.6,18,0.9
3203,38,0.8255826676879308,7,0.7,18,0.9
3204,38,0.8570959623591203,8,0.8,19,0.95
3205,38,0.8892657840026261,7,0.7,18,0.9
3206,38,0.853375642849327,8,0.8,18,0.9
3207,38,0.8726337673706095,9,0.9,17,0.85
3208,38,0.8809497756866177,6,0.6,18,0.9
3209,38,0.8544698544698545,8,0.8,17,0.85
3210,38,0.8717583980741875,8,0.8,18,0.9
3211,38,0.792975161396214,6,0.6,18,0.9
3212,38,0.8592843856001751,6,0.6,16,0.8
3213,38,0.8605974395448079,8,0.8,19,0.95
3214,38,0.8993325309114784,7,0.7,18,0.9
3215,38,0.8914542072436809,7,0.7,18,0.9
3216,38,0.9050224313382208,7,0.7,18,0.9
3217,38,0.8903599956231535,8,0.8,17,0.85
3218,38,0.8612539665171244,6,0.6,16,0.8
3219,38,0.8842324105481999,7,0.7,17,0.85
3220,38,0.8835758835758836,7,0.7,18,0.9
3221,38,0.8781048254732464,7,0.7,19,0.95
3222,38,0.9076485392274865,8,0.8,18,0.9
3223,38,0.914651493598862,7,0.7,18,0.9
3224,38,0.9096181201444359,6,0.6,19,0.95
3225,38,0.8507495349600613,8,0.8,16,0.8
3226,38,0.8676003939161835,8,0.8,18,0.9
3227,38,0.8802932487143014,8,0.8,18,0.9
3228,38,0.8717583980741875,6,0.6,18,0.9
3229,38,0.9069920122551701,8,0.8,19,0.95
3230,38,0.9260312944523471,8,0.8,17,0.85
3231,38,0.8945179997811576,8,0.8,16,0.8
3232,38,0.9052412736623262,9,0.9,19,0.95
3233,38,0.9380676222781485,8,0.8,19,0.95
3234,38,0.8109202319728636,7,0.7,17,0.85
3235,38,0.8929861035124192,7,0.7,18,0.9
3236,38,0.8982383192909508,8,0.8,17,0.85
3237,38,0.8457161615056351,7,0.7,16,0.8
3238,38,0.8457161615056351,7,0.7,17,0.85
3239,38,0.9181529707845498,7,0.7,20,1.0
3240,38,0.8754787175839808,8,0.8,18,0.9
3241,38,0.8496553233395339,7,0.7,17,0.85
3242,38,0.8422146843199475,7,0.7,16,0.8
3243,38,0.8590655432760695,7,0.7,16,0.8
3244,38,0.8435277382645804,8,0.8,18,0.9
3245,38,0.8240507714191925,7,0.7,17,0.85
3246,38,0.9065543276069592,9,0.9,18,0.9
3247,38,0.7995404311193784,7,0.7,16,0.8
3248,38,0.9199037093773936,10,1.0,19,0.95
3249,38,0.8684757632126053,8,0.8,17,0.85
3250,38,0.8514060619323777,6,0.6,19,0.95
3251,38,0.8925484188642083,8,0.8,17,0.85
3252,38,0.8253638253638254,7,0.7,16,0.8
3253,38,0.8951745267534742,8,0.8,18,0.9
3254,38,0.8336798336798338,6,0.6,17,0.85
3255,38,0.8962687383740015,8,0.8,17,0.85
3256,38,0.8802932487143014,6,0.6,17,0.85
3257,38,0.8953933690775795,9,0.9,17,0.85
3258,38,0.9139949666265456,9,0.9,17,0.85
3259,38,0.9286574023416128,7,0.7,19,0.95
3260,38,0.8402451034029982,6,0.6,18,0.9
3261,38,0.7702155596892438,8,0.8,16,0.8
3262,38,0.8417769996717366,7,0.7,18,0.9
3263,38,0.9293139293139293,7,0.7,19,0.95
3264,38,0.8325856220593063,10,1.0,16,0.8
3265,38,0.8433088959404749,6,0.6,16,0.8
3266,38,0.9242805558595033,10,1.0,19,0.95
3267,38,0.8988948462632673,8,0.8,18,0.9
3268,38,0.8973629499945289,8,0.8,17,0.85
3269,38,0.8835758835758836,8,0.8,16,0.8
3270,38,0.9124630703578072,8,0.8,20,1.0
3271,38,0.858409016303753,8,0.8,16,0.8
3272,38,0.8529379582011161,7,0.7,18,0.9
3273,38,0.9194660247291827,7,0.7,18,0.9
3274,38,0.9089615931721193,9,0.9,17,0.85
3275,38,0.9017397964766386,7,0.7,15,0.75
3276,38,0.92056023634971,8,0.8,18,0.9
3277,38,0.8424335266440529,6,0.6,18,0.9
3278,38,0.9207790786738155,8,0.8,18,0.9
3279,38,0.8603785972207025,7,0.7,17,0.85
3280,38,0.9433198380566802,8,0.8,18,0.9
3281,38,0.8805120910384068,9,0.9,18,0.9
3282,38,0.8811686180107233,7,0.7,16,0.8
3283,38,0.8732902943429258,7,0.7,18,0.9
3284,38,0.8892657840026261,6,0.6,18,0.9
3285,38,0.8756975599080862,9,0.9,18,0.9
3286,38,0.9111500164131743,8,0.8,18,0.9
3287,38,0.8391508917824707,7,0.7,17,0.85
3288,38,0.8894846263267316,8,0.8,17,0.85
3289,38,0.9457271036218405,7,0.7,20,1.0
3290,38,0.9142138089506511,8,0.8,18,0.9
3291,38,0.9179341284604442,8,0.8,17,0.85
3292,38,0.9402560455192034,8,0.8,19,0.95
3293,38,0.8809497756866177,7,0.7,18,0.9
3294,38,0.8864208337892548,7,0.7,17,0.85
3295,38,0.859722070248386,8,0.8,16,0.8
3296,38,0.8932049458365248,7,0.7,18,0.9
3297,38,0.933690775796039,7,0.7,18,0.9
3298,38,0.8706641864536601,7,0.7,18,0.9
3299,38,0.8325856220593063,7,0.7,16,0.8
3300,38,0.8756975599080862,8,0.8,16,0.8
3301,38,0.9242805558595033,8,0.8,18,0.9
3302,38,0.8599409125724916,7,0.7,17,0.85
3303,38,0.9183718131086551,9,0.9,18,0.9
3304,38,0.8595032279242807,7,0.7,18,0.9
3305,38,0.901083269504322,9,0.9,18,0.9
3306,38,0.9466024729182624,9,0.9,18,0.9
3307,38,0.9236240288871868,8,0.8,17,0.85
3308,38,0.8540321698216435,10,1.0,17,0.85
3309,38,0.9039282197176933,7,0.7,17,0.85
3310,38,0.8581901739796477,8,0.8,17,0.85
3311,38,0.84112047269942,7,0.7,17,0.85
3312,38,0.8759164022321917,7,0.7,18,0.9
3313,38,0.8509683772841667,7,0.7,19,0.95
3314,38,0.889703468650837,9,0.9,18,0.9
3315,38,0.9052412736623262,8,0.8,17,0.85
3316,38,0.9072108545792755,8,0.8,18,0.9
3317,38,0.8877338877338877,7,0.7,18,0.9
3318,38,0.9280008753692964,8,0.8,19,0.95
3319,38,0.8595032279242807,7,0.7,18,0.9
3320,38,0.8829193566035671,8,0.8,16,0.8
3321,38,0.8934237881606302,8,0.8,19,0.95
3322,38,0.8446219498851079,8,0.8,16,0.8
3323,38,0.8883904147062042,7,0.7,17,0.85
3324,38,0.9093992778203305,8,0.8,18,0.9
3325,38,0.9170587591640224,8,0.8,17,0.85
3326,38,0.896049896049896,8,0.8,17,0.85
3327,38,0.8553452237662764,7,0.7,17,0.85
3328,38,0.890578837947259,8,0.8,17,0.85
3329,38,0.9273443483969799,9,0.9,18,0.9
3330,38,0.9052412736623262,9,0.9,18,0.9
3331,38,0.8610351241930189,7,0.7,16,0.8
3332,38,0.9096181201444359,6,0.6,17,0.85
3333,38,0.9063354852828537,8,0.8,17,0.85
3334,38,0.9297516139621402,9,0.9,17,0.85
3335,38,0.8824816719553563,8,0.8,18,0.9
3336,38,0.9076485392274865,8,0.8,18,0.9
3337,38,0.9126819126819127,6,0.6,19,0.95
3338,38,0.914651493598862,8,0.8,18,0.9
3339,38,0.8835758835758836,9,0.9,17,0.85
3340,38,0.8888280993544151,8,0.8,18,0.9
3341,38,0.8520625889046942,7,0.7,18,0.9
3342,38,0.9085239085239085,9,0.9,19,0.95
3343,38,0.9181529707845498,8,0.8,20,1.0
3344,38,0.9290950869898239,8,0.8,18,0.9
3345,38,0.9058978006346428,6,0.6,19,0.95
3346,38,0.8890469416785207,8,0.8,17,0.85
3347,38,0.9325965641755115,10,1.0,19,0.95
3348,38,0.8489987963672173,7,0.7,17,0.85
3349,38,0.8816063026589342,7,0.7,16,0.8
3350,38,0.9037093773935879,8,0.8,18,0.9
3351,38,0.9240617135353977,8,0.8,18,0.9
3352,38,0.853813327497538,8,0.8,17,0.85
3353,38,0.8608162818689135,8,0.8,18,0.9
3354,38,0.8240507714191925,9,0.9,18,0.9
3355,38,0.853375642849327,7,0.7,18,0.9
3356,38,0.8662873399715505,7,0.7,19,0.95
3357,38,0.9030528504212715,8,0.8,18,0.9
3358,38,0.9249370828318196,7,0.7,18,0.9
3359,38,0.8404639457271036,8,0.8,15,0.75
3360,38,0.9212167633220264,7,0.7,19,0.95
3361,38,0.841558157347631,6,0.6,19,0.95
3362,38,0.9301892986103512,8,0.8,19,0.95
3363,38,0.8848889375205164,7,0.7,19,0.95
3364,38,0.9474778422146842,9,0.9,18,0.9
3365,38,0.8831381989276726,8,0.8,17,0.85
3366,38,0.8827005142794616,7,0.7,17,0.85
3367,38,0.7964766385819017,7,0.7,16,0.8
3368,38,0.9067731699310646,7,0.7,18,0.9
3369,38,0.8654119706751285,7,0.7,17,0.85
3370,38,0.9102746471167523,7,0.7,18,0.9
3371,38,0.8500930079877448,8,0.8,16,0.8
3372,38,0.8496553233395339,7,0.7,18,0.9
3373,38,0.8505306926359557,8,0.8,16,0.8
3374,38,0.9378487799540431,9,0.9,18,0.9
3375,38,0.9021774811248495,7,0.7,18,0.9
3376,38,0.9174964438122333,7,0.7,18,0.9
3377,38,0.8614728088412299,8,0.8,19,0.95
3378,38,0.9365357260094103,8,0.8,18,0.9
3379,38,0.8978006346427398,7,0.7,18,0.9
3380,38,0.9061166429587483,9,0.9,18,0.9
3381,38,0.8625670204617573,7,0.7,18,0.9
3382,38,0.9115877010613852,9,0.9,18,0.9
3383,38,0.9308458255826677,7,0.7,18,0.9
3384,38,0.8557829084144873,8,0.8,17,0.85
3385,38,0.9194660247291827,8,0.8,18,0.9
3386,38,0.8763540868804026,8,0.8,18,0.9
3387,38,0.9017397964766386,7,0.7,17,0.85
3388,38,0.8875150454097821,8,0.8,17,0.85
3389,38,0.9172776014881278,8,0.8,19,0.95
3390,38,0.8811686180107233,8,0.8,18,0.9
3391,38,0.8700076594813436,7,0.7,18,0.9
3392,38,0.891891891891892,7,0.7,17,0.85
3393,38,0.8855454644928329,8,0.8,18,0.9
3394,38,0.9339096181201443,7,0.7,18,0.9
3395,38,0.8660684976474451,8,0.8,18,0.9
3396,38,0.8437465805886858,6,0.6,18,0.9
3397,38,0.8942991574570521,9,0.9,19,0.95
3398,38,0.9238428712112922,9,0.9,19,0.95
3399,38,0.8967064230222126,8,0.8,19,0.95
3400,38,0.8610351241930189,8,0.8,17,0.85
3401,38,0.8936426304847357,9,0.9,17,0.85
3402,38,0.9354415143888828,7,0.7,19,0.95
3403,38,0.8940803151329467,9,0.9,18,0.9
3404,38,0.9052412736623262,8,0.8,18,0.9
3405,38,0.8752598752598751,7,0.7,17,0.85
3406,38,0.8844512528723055,7,0.7,18,0.9
3407,38,0.8708830287777657,7,0.7,17,0.85
3408,38,0.9185906554327607,7,0.7,18,0.9
3409,38,0.8522814312287995,5,0.5,16,0.8
3410,38,0.877885983149141,6,0.6,18,0.9
3411,38,0.7594922858080753,7,0.7,17,0.85
3412,38,0.9069920122551701,9,0.9,17,0.85
3413,38,0.8999890578837948,9,0.9,18,0.9
3414,38,0.8378378378378378,6,0.6,19,0.95
3415,38,0.8730714520188204,7,0.7,18,0.9
3416,38,0.9253747674800306,9,0.9,18,0.9
3417,38,0.8894846263267316,8,0.8,18,0.9
3418,38,0.8923295765401029,7,0.7,18,0.9
3419,38,0.9229675019148704,8,0.8,17,0.85
3420,38,0.8614728088412299,7,0.7,17,0.85
3421,38,0.9168399168399168,7,0.7,18,0.9
3422,38,0.8649742860269176,8,0.8,17,0.85
3423,38,0.8980194769668455,10,1.0,18,0.9
3424,38,0.9069920122551701,9,0.9,18,0.9
3425,38,0.9061166429587483,9,0.9,17,0.85
3426,38,0.9288762446657184,8,0.8,18,0.9
3427,38,0.9203413940256046,9,0.9,19,0.95
3428,38,0.9061166429587483,7,0.7,19,0.95
3429,38,0.8711018711018711,8,0.8,19,0.95
3430,38,0.9352226720647772,10,1.0,17,0.85
3431,38,0.847029215450268,8,0.8,17,0.85
3432,38,0.8938614728088413,7,0.7,19,0.95
3433,38,0.919684867053288,8,0.8,19,0.95
3434,38,0.8953933690775795,6,0.6,18,0.9
3435,38,0.872414925046504,7,0.7,17,0.85
3436,38,0.8627858627858629,7,0.7,17,0.85
3437,38,0.9008644271802166,8,0.8,16,0.8
3438,38,0.9100558047926468,7,0.7,18,0.9
3439,38,0.8069810701389648,7,0.7,16,0.8
3440,38,0.8953933690775795,6,0.6,19,0.95
3441,38,0.9150891782470729,7,0.7,19,0.95
3442,38,0.830178356494146,8,0.8,17,0.85
3443,38,0.8152970784549731,7,0.7,16,0.8
3444,38,0.9304081409344568,7,0.7,18,0.9
3445,38,0.8735091366670313,8,0.8,17,0.85
3446,38,0.8809497756866177,9,0.9,17,0.85
3447,38,0.9089615931721193,8,0.8,17,0.85
3448,38,0.9380676222781485,9,0.9,17,0.85
3449,38,0.8658496553233395,6,0.6,19,0.95
3450,38,0.8472480577743735,8,0.8,16,0.8
3451,38,0.8789801947696685,8,0.8,18,0.9
3452,38,0.8295218295218295,7,0.7,16,0.8
3453,38,0.9002079002079002,5,0.5,17,0.85
3454,38,0.8719772403982929,8,0.8,17,0.85
3455,38,0.9308458255826677,9,0.9,19,0.95
3456,38,0.9393806762227814,8,0.8,18,0.9
3457,38,0.8662873399715505,6,0.6,17,0.85
3458,38,0.8236130867709816,7,0.7,15,0.75
3459,38,0.8087318087318087,6,0.6,17,0.85
3460,38,0.9098369624685414,7,0.7,18,0.9
3461,38,0.8242696137432979,6,0.6,18,0.9
3462,38,0.8505306926359557,7,0.7,15,0.75
3463,38,0.9536054272896377,8,0.8,19,0.95
3464,38,0.9050224313382208,7,0.7,19,0.95
3465,38,0.8529379582011161,7,0.7,18,0.9
3466,38,0.8949556844293686,7,0.7,17,0.85
3467,38,0.8608162818689135,8,0.8,16,0.8
3468,38,0.8472480577743735,6,0.6,18,0.9
3469,38,0.8728526096947149,7,0.7,19,0.95
3470,38,0.8441842652368967,9,0.9,15,0.75
3471,38,0.8349928876244666,8,0.8,16,0.8
3472,38,0.9153080205711785,8,0.8,18,0.9
3473,38,0.8934237881606302,8,0.8,17,0.85
3474,38,0.8936426304847357,6,0.6,18,0.9
3475,38,0.9096181201444359,7,0.7,18,0.9
3476,38,0.8500930079877448,7,0.7,16,0.8
3477,38,0.8367436262173104,7,0.7,15,0.75
3478,38,0.7809388335704125,5,0.5,15,0.75
3479,38,0.835649414596783,7,0.7,17,0.85
3480,38,0.7794069373016741,7,0.7,17,0.85
3481,38,0.8816063026589342,7,0.7,18,0.9
3482,38,0.8809497756866177,7,0.7,18,0.9
3483,38,0.8717583980741875,7,0.7,17,0.85
3484,38,0.8899223109749426,7,0.7,17,0.85
3485,38,0.8827005142794616,7,0.7,18,0.9
3486,38,0.8991136885873727,8,0.8,18,0.9
3487,38,0.9188094977568662,7,0.7,19,0.95
3488,38,0.8621293358135463,7,0.7,18,0.9
3489,38,0.8295218295218295,6,0.6,17,0.85
3490,38,0.8995513732355837,9,0.9,18,0.9
3491,38,0.8967064230222126,9,0.9,17,0.85
3492,38,0.8802932487143014,7,0.7,18,0.9
3493,38,0.8540321698216435,9,0.9,17,0.85
3494,38,0.8422146843199475,8,0.8,16,0.8
3495,38,0.8927672611883138,8,0.8,18,0.9
3496,38,0.9131195973301236,8,0.8,17,0.85
3497,38,0.8179231863442389,7,0.7,15,0.75
3498,38,0.8492176386913229,7,0.7,19,0.95
3499,38,0.9098369624685414,9,0.9,19,0.95
3500,38,0.8859831491410438,7,0.7,18,0.9
3501,38,0.9017397964766386,7,0.7,17,0.85
3502,38,0.9277820330451908,9,0.9,18,0.9
3503,38,0.8986760039391618,7,0.7,19,0.95
3504,38,0.8986760039391618,7,0.7,17,0.85
3505,38,0.8875150454097821,9,0.9,19,0.95
3506,38,0.9244993981836086,8,0.8,18,0.9
3507,38,0.8940803151329467,7,0.7,19,0.95
3508,38,0.8798555640660902,9,0.9,16,0.8
3509,38,0.9304081409344568,8,0.8,18,0.9
3510,38,0.8323667797352008,8,0.8,16,0.8
3511,38,0.8991136885873727,8,0.8,17,0.85
3512,38,0.8489987963672173,7,0.7,18,0.9
3513,38,0.9063354852828537,8,0.8,19,0.95
3514,38,0.9118065433854907,8,0.8,19,0.95
3515,38,0.9107123317649634,7,0.7,18,0.9
3516,38,0.8739468213152424,8,0.8,19,0.95
3517,38,0.9231863442389758,9,0.9,20,1.0
3518,38,0.8921107342159973,7,0.7,19,0.95
3519,38,0.9452894189736296,8,0.8,20,1.0
3520,38,0.854251012145749,7,0.7,16,0.8
3521,38,0.894736842105263,6,0.6,19,0.95
3522,38,0.8111390742969691,6,0.6,16,0.8
3523,38,0.894736842105263,8,0.8,17,0.85
3524,38,0.8866396761133604,7,0.7,18,0.9
3525,38,0.9004267425320057,8,0.8,18,0.9
3526,38,0.8441842652368967,7,0.7,16,0.8
3527,38,0.7809388335704125,6,0.6,19,0.95
3528,38,0.8844512528723055,8,0.8,19,0.95
3529,38,0.8717583980741875,7,0.7,18,0.9
3530,38,0.877885983149141,7,0.7,16,0.8
3531,38,0.9122442280337016,9,0.9,18,0.9
3532,38,0.9111500164131743,8,0.8,18,0.9
3533,38,0.8800744063901959,9,0.9,18,0.9
3534,38,0.8581901739796477,6,0.6,18,0.9
3535,38,0.9124630703578072,8,0.8,18,0.9
3536,38,0.9290950869898239,9,0.9,17,0.85
3537,38,0.8770106138527192,8,0.8,17,0.85
3538,38,0.8894846263267316,8,0.8,18,0.9
3539,38,0.921435605646132,8,0.8,18,0.9
3540,38,0.8761352445562971,7,0.7,18,0.9
3541,38,0.8063245431666484,8,0.8,16,0.8
3542,38,0.8612539665171244,9,0.9,16,0.8
3543,38,0.878323667797352,6,0.6,18,0.9
3544,38,0.919684867053288,7,0.7,18,0.9
3545,38,0.933690775796039,8,0.8,19,0.95
3546,38,0.9078673815515921,8,0.8,17,0.85
3547,38,0.836962468541416,9,0.9,17,0.85
3548,38,0.9220921326184484,8,0.8,18,0.9
3549,38,0.858409016303753,8,0.8,16,0.8
3550,38,0.8638800744063901,6,0.6,17,0.85
3551,38,0.8667250246197614,7,0.7,17,0.85
3552,38,0.9085239085239085,7,0.7,19,0.95
3553,38,0.8704453441295545,8,0.8,16,0.8
3554,38,0.8474669000984789,6,0.6,17,0.85
3555,38,0.8560017507385929,9,0.9,16,0.8
3556,38,0.8945179997811576,8,0.8,17,0.85
3557,38,0.786191049348944,8,0.8,16,0.8
3558,38,0.8588467009519641,8,0.8,17,0.85
3559,38,0.8669438669438669,8,0.8,19,0.95
3560,38,0.8544698544698545,8,0.8,16,0.8
3561,38,0.9074296969033812,8,0.8,20,1.0
3562,38,0.8980194769668455,7,0.7,18,0.9
3563,38,0.9306269832585621,9,0.9,17,0.85
3564,38,0.890141153299048,8,0.8,18,0.9
3565,38,0.8505306926359557,8,0.8,18,0.9
3566,38,0.848779954043112,8,0.8,18,0.9
3567,38,0.8454973191815297,8,0.8,17,0.85
3568,38,0.8573148046832257,6,0.6,19,0.95
3569,38,0.9194660247291827,8,0.8,18,0.9
3570,38,0.8840135682240945,7,0.7,17,0.85
3571,38,0.9043659043659042,8,0.8,17,0.85
3572,38,0.8899223109749426,6,0.6,19,0.95
3573,38,0.8067622278148594,8,0.8,15,0.75
3574,38,0.7629937629937631,7,0.7,16,0.8
3575,38,0.8573148046832257,6,0.6,18,0.9
3576,38,0.8741656636393479,8,0.8,18,0.9
3577,38,0.7942882153408469,7,0.7,15,0.75
3578,38,0.8776671408250355,6,0.6,18,0.9
3579,38,0.8277710909289857,8,0.8,17,0.85
3580,38,0.860159754896597,7,0.7,17,0.85
3581,38,0.8894846263267316,8,0.8,17,0.85
3582,38,0.8973629499945289,8,0.8,19,0.95
3583,38,0.9505416347521611,9,0.9,18,0.9
3584,38,0.9023963234489549,6,0.6,18,0.9
3585,38,0.8932049458365248,9,0.9,17,0.85
3586,38,0.889703468650837,6,0.6,17,0.85
3587,38,0.8932049458365248,7,0.7,17,0.85
3588,38,0.8868585184374658,7,0.7,19,0.95
3589,38,0.9004267425320057,8,0.8,17,0.85
3590,38,0.9275631907210855,8,0.8,18,0.9
3591,38,0.8962687383740015,8,0.8,17,0.85
3592,38,0.8367436262173104,6,0.6,18,0.9
3593,38,0.8903599956231535,8,0.8,19,0.95
3594,38,0.8452784768574242,7,0.7,17,0.85
3595,38,0.8846700951964108,8,0.8,18,0.9
3596,38,0.9139949666265456,8,0.8,18,0.9
3597,38,0.9536054272896377,9,0.9,18,0.9
3598,38,0.8978006346427398,7,0.7,19,0.95
