bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
3028,82,0.8867448112232126,7,0.7,15,0.75
3029,82,0.8761441429675342,6,0.6,16,0.8
3030,82,0.916457156539437,6,0.6,17,0.85
3031,81,0.8894986449864498,8,0.8,15,0.75
3032,82,0.9046157529848392,7,0.7,17,0.85
3033,82,0.8731184902210468,8,0.8,14,0.7
3034,82,0.8895527911102404,8,0.8,16,0.8
3035,81,0.8683604336043361,6,0.6,16,0.8
3036,82,0.8858088179275367,5,0.5,16,0.8
3037,82,0.9089256756021377,6,0.6,16,0.8
3038,82,0.9073584310140291,8,0.8,14,0.7
3039,81,0.8838979223125564,7,0.7,15,0.75
3040,82,0.8784079407059131,7,0.7,16,0.8
3041,82,0.8550734101718527,5,0.5,16,0.8
3042,82,0.892447840141052,7,0.7,14,0.7
3043,82,0.8713553400594247,6,0.6,17,0.85
3044,82,0.8866795093653749,7,0.7,17,0.85
3045,82,0.906465972290245,6,0.6,15,0.75
3046,82,0.9059217901415962,6,0.6,17,0.85
3047,82,0.8625178219653682,7,0.7,16,0.8
3048,82,0.8186349734983294,6,0.6,16,0.8
3049,82,0.8639326955518553,8,0.8,18,0.9
3050,82,0.9109935677670029,7,0.7,17,0.85
3051,82,0.9066401105778128,7,0.7,17,0.85
3052,82,0.8939497828713227,6,0.6,17,0.85
3053,82,0.8229013615437359,7,0.7,17,0.85
3054,82,0.8593180309313133,7,0.7,15,0.75
3055,82,0.9039627344064605,7,0.7,16,0.8
3056,82,0.8953428891718636,8,0.8,15,0.75
3057,82,0.8928831858599712,8,0.8,16,0.8
3058,82,0.8425136861810385,6,0.6,13,0.65
3059,82,0.8986079820637564,8,0.8,17,0.85
3060,82,0.8909458974107815,8,0.8,15,0.75
3061,82,0.9027002318215954,7,0.7,17,0.85
3062,82,0.8744245273778039,6,0.6,16,0.8
3063,82,0.931367747412414,8,0.8,17,0.85
3064,82,0.8921866327097007,6,0.6,16,0.8
3065,82,0.8631055386859089,6,0.6,15,0.75
3066,82,0.9129743907880847,7,0.7,16,0.8
3067,81,0.8501355013550135,6,0.6,15,0.75
3068,82,0.8498274942588784,6,0.6,16,0.8
3069,82,0.902395489818352,5,0.5,17,0.85
3070,82,0.8854823086383475,6,0.6,16,0.8
3071,82,0.8836103220469956,6,0.6,14,0.7
3072,82,0.8897704639696999,7,0.7,17,0.85
3073,82,0.8740109489448308,6,0.6,15,0.75
3074,82,0.8841980387675362,7,0.7,15,0.75
3075,81,0.8669602529358627,6,0.6,17,0.85
3076,82,0.8689174040334781,7,0.7,15,0.75
3077,82,0.856749491189691,6,0.6,16,0.8
3078,82,0.8605587662302325,5,0.5,15,0.75
3079,82,0.866305329719964,7,0.7,16,0.8
3080,82,0.9134750383648416,5,0.5,16,0.8
3081,82,0.8429490318999576,6,0.6,17,0.85
3082,81,0.8779132791327913,6,0.6,16,0.8
3083,82,0.7777995450637237,8,0.8,16,0.8
3084,82,0.8573372079102317,7,0.7,16,0.8
3085,82,0.8818471718853734,6,0.6,16,0.8
3086,82,0.9023084206745682,8,0.8,15,0.75
3087,82,0.8476289983783372,6,0.6,15,0.75
3088,82,0.8767318596880749,7,0.7,15,0.75
3089,82,0.9152599558124096,8,0.8,15,0.75
3090,82,0.9275149377999805,8,0.8,16,0.8
3091,82,0.8410988125945517,7,0.7,16,0.8
3092,82,0.8823695867480764,8,0.8,15,0.75
3093,82,0.8421871768918493,8,0.8,15,0.75
3094,81,0.8967253839205058,8,0.8,17,0.85
3095,82,0.8893133509648349,8,0.8,18,0.9
3096,82,0.882521957749698,5,0.5,16,0.8
3097,82,0.889748696683754,5,0.5,16,0.8
3098,82,0.9156299996734907,8,0.8,17,0.85
3099,82,0.9059870919994341,8,0.8,16,0.8
3100,82,0.9144763335183554,8,0.8,18,0.9
3101,82,0.8943415940183499,5,0.5,14,0.7
3102,82,0.8681990835972617,6,0.6,16,0.8
3103,82,0.884415711626996,7,0.7,18,0.9
3104,82,0.8880943829518617,6,0.6,16,0.8
3105,82,0.9376584930507941,7,0.7,17,0.85
3106,82,0.8824131213199682,6,0.6,15,0.75
3107,82,0.8577725536291508,6,0.6,14,0.7
3108,82,0.8681990835972617,7,0.7,16,0.8
3109,82,0.874838105810777,8,0.8,18,0.9
3110,82,0.9067707142934882,8,0.8,15,0.75
3111,82,0.8925566765707819,7,0.7,15,0.75
3112,82,0.9021342823870006,7,0.7,17,0.85
3113,82,0.8831967436140226,6,0.6,16,0.8
3114,82,0.8755999608188854,6,0.6,13,0.65
3115,82,0.8304981443388731,8,0.8,16,0.8
3116,82,0.862648425681044,7,0.7,16,0.8
3117,82,0.8493921485399594,7,0.7,13,0.65
3118,82,0.873989181658885,8,0.8,17,0.85
3119,82,0.9085773990270024,7,0.7,17,0.85
3120,82,0.8981944036307834,7,0.7,15,0.75
3121,82,0.9104493856183543,6,0.6,17,0.85
3122,81,0.8664182475158084,8,0.8,15,0.75
3123,82,0.9027002318215954,7,0.7,17,0.85
3124,82,0.8752081496718582,8,0.8,15,0.75
3125,82,0.9388121592059294,8,0.8,16,0.8
3126,82,0.8804105310129406,5,0.5,16,0.8
3127,82,0.859470401932935,6,0.6,17,0.85
3128,82,0.8737932760853714,8,0.8,18,0.9
3129,82,0.8832838127578064,7,0.7,17,0.85
3130,82,0.8471501180875263,6,0.6,16,0.8
3131,82,0.9089039083161917,7,0.7,18,0.9
3132,82,0.8919907271361871,6,0.6,14,0.7
3133,82,0.8794745377172647,7,0.7,15,0.75
3134,82,0.884350409769158,7,0.7,16,0.8
3135,82,0.8883991249551051,5,0.5,15,0.75
3136,82,0.8882902885253752,7,0.7,16,0.8
3137,82,0.8429925664718495,7,0.7,14,0.7
3138,81,0.8696702800361336,7,0.7,13,0.65
3139,82,0.88794201195024,7,0.7,16,0.8
3140,82,0.8423830824653629,8,0.8,18,0.9
3141,82,0.7907728474875111,8,0.8,14,0.7
3142,82,0.8639762301237471,7,0.7,16,0.8
3143,82,0.878429707991859,6,0.6,17,0.85
3144,82,0.9064877395761909,6,0.6,14,0.7
3145,82,0.9092521848913268,7,0.7,16,0.8
3146,82,0.8629314003983414,7,0.7,15,0.75
3147,82,0.8516124117064463,7,0.7,15,0.75
3148,82,0.853201423580501,7,0.7,15,0.75
3149,82,0.9180244011275456,9,0.9,18,0.9
3150,82,0.930453521402684,6,0.6,16,0.8
3151,82,0.8209858403804922,7,0.7,14,0.7
3152,82,0.8721607296394248,6,0.6,17,0.85
3153,82,0.8941021538729443,5,0.5,16,0.8
3154,82,0.8764924195426694,7,0.7,15,0.75
3155,81,0.904810298102981,7,0.7,18,0.9
3156,82,0.8434932140486064,7,0.7,14,0.7
3157,82,0.8971931084772695,8,0.8,16,0.8
3158,82,0.8789956574264538,7,0.7,16,0.8
3159,82,0.8116694419956249,5,0.5,15,0.75
3160,82,0.8567930257615829,7,0.7,16,0.8
3161,82,0.9083379588815969,6,0.6,15,0.75
3162,82,0.9095569268945701,7,0.7,15,0.75
3163,82,0.9414242335194438,7,0.7,17,0.85
3164,82,0.8805411347286165,6,0.6,15,0.75
3165,82,0.8527660778615819,7,0.7,17,0.85
3166,82,0.7943644496685932,6,0.6,17,0.85
3167,82,0.8539850458745551,6,0.6,15,0.75
3168,82,0.8795833741469945,6,0.6,14,0.7
3169,82,0.8712247363437491,7,0.7,16,0.8
3170,82,0.8487173626756348,6,0.6,15,0.75
3171,82,0.8760135392518585,6,0.6,14,0.7
3172,82,0.8050739543540014,8,0.8,13,0.65
3173,82,0.8372024684102263,6,0.6,14,0.7
3174,82,0.8981508690588914,6,0.6,16,0.8
3175,82,0.8357875948237394,6,0.6,15,0.75
3176,82,0.9045286838410553,6,0.6,17,0.85
3177,82,0.8735538359399658,7,0.7,16,0.8
3178,82,0.9240104047626823,7,0.7,16,0.8
3179,82,0.9062482994307856,6,0.6,17,0.85
3180,82,0.8996092772172701,6,0.6,15,0.75
3181,82,0.885678214211861,7,0.7,16,0.8
3182,81,0.8594850948509484,6,0.6,15,0.75
3183,82,0.8935579717242955,6,0.6,18,0.9
3184,82,0.8971713411913236,7,0.7,16,0.8
3185,82,0.8842633406253742,7,0.7,15,0.75
3186,82,0.9096004614664621,8,0.8,14,0.7
3187,82,0.9115159826297057,7,0.7,16,0.8
3188,82,0.9015683329524059,6,0.6,17,0.85
3189,81,0.8834914182475158,7,0.7,16,0.8
3190,82,0.9194828092859243,7,0.7,17,0.85
3191,82,0.8483690861004995,6,0.6,17,0.85
3192,82,0.9110371023388948,8,0.8,15,0.75
3193,82,0.8751210805280744,8,0.8,16,0.8
3194,82,0.8283214157442779,6,0.6,17,0.85
3195,82,0.9441233769767418,7,0.7,16,0.8
3196,82,0.885286403064834,6,0.6,17,0.85
3197,82,0.8377466505588752,7,0.7,14,0.7
3198,82,0.8121483222864357,6,0.6,13,0.65
3199,82,0.8643245066988822,8,0.8,14,0.7
3200,82,0.8846116172005093,6,0.6,15,0.75
3201,82,0.8547469008826635,6,0.6,16,0.8
3202,82,0.9135621075086252,6,0.6,18,0.9
3203,82,0.8388350148561726,7,0.7,14,0.7
3204,82,0.8717253839205059,6,0.6,16,0.8
3205,82,0.8934273680086199,7,0.7,15,0.75
3206,82,0.8175683764869778,8,0.8,15,0.75
3207,82,0.8954952601734854,8,0.8,17,0.85
3208,82,0.8874413643734832,5,0.5,16,0.8
3209,82,0.8997834155048379,7,0.7,14,0.7
3210,82,0.8955387947453772,6,0.6,17,0.85
3211,82,0.8658699840010449,6,0.6,16,0.8
3212,82,0.8713118054875328,6,0.6,15,0.75
3213,82,0.8553781521750962,6,0.6,15,0.75
3214,82,0.8047039104929202,6,0.6,13,0.65
3215,82,0.8805411347286165,6,0.6,16,0.8
3216,82,0.8959088386064584,6,0.6,18,0.9
3217,82,0.9275367050859264,7,0.7,16,0.8
3218,82,0.9198746204329513,6,0.6,17,0.85
3219,82,0.8760353065378044,6,0.6,17,0.85
3220,82,0.8745333638075335,6,0.6,18,0.9
3221,82,0.8995004407875403,6,0.6,16,0.8
3222,82,0.8958217694626746,5,0.5,17,0.85
3223,82,0.8611682502367193,8,0.8,17,0.85
3224,82,0.9162394836799775,7,0.7,16,0.8
3225,82,0.8996745790751081,7,0.7,14,0.7
3226,82,0.8310858610594138,6,0.6,16,0.8
3227,82,0.8006551953069732,6,0.6,14,0.7
3228,82,0.8812594551648328,7,0.7,15,0.75
3229,82,0.8899881368291596,7,0.7,16,0.8
3230,82,0.852221895712933,7,0.7,17,0.85
3231,82,0.8874413643734832,7,0.7,15,0.75
3232,82,0.8108858197015706,7,0.7,17,0.85
3233,82,0.8896616275399702,7,0.7,15,0.75
3234,82,0.882021310172941,7,0.7,14,0.7
3235,82,0.8474983946626615,6,0.6,16,0.8
3236,82,0.9053776079929474,7,0.7,16,0.8
3237,82,0.9147810755215986,8,0.8,16,0.8
3238,82,0.8677202033064508,6,0.6,15,0.75
3239,82,0.8336544008010361,8,0.8,15,0.75
3240,82,0.8667189081529371,6,0.6,16,0.8
3241,82,0.8244468388458984,6,0.6,14,0.7
3242,82,0.8872236915140237,7,0.7,16,0.8
3243,82,0.8330449167945495,4,0.4,15,0.75
3244,82,0.8845027807707796,8,0.8,16,0.8
3245,82,0.8515906444205006,8,0.8,14,0.7
3246,81,0.8712059620596205,6,0.6,16,0.8
3247,82,0.8832620454718604,6,0.6,15,0.75
3248,82,0.9057694191399746,8,0.8,17,0.85
3249,82,0.8556393596064474,7,0.7,16,0.8
3250,82,0.8589479870702321,5,0.5,16,0.8
3251,82,0.8815641971680762,7,0.7,17,0.85
3252,82,0.8707458560529382,5,0.5,14,0.7
3253,82,0.8586650123529348,7,0.7,14,0.7
3254,82,0.9074455001578129,5,0.5,14,0.7
3255,82,0.894733405165377,6,0.6,16,0.8
3256,82,0.9213547958772761,6,0.6,16,0.8
3257,82,0.9158694398188962,6,0.6,16,0.8
3258,82,0.8699622337588838,7,0.7,15,0.75
3259,82,0.8693962843242891,7,0.7,16,0.8
3260,82,0.8659788204307747,6,0.6,15,0.75
3261,82,0.8419477367464437,5,0.5,14,0.7
3262,82,0.8641721356972606,5,0.5,15,0.75
3263,82,0.8362447078286043,5,0.5,15,0.75
3264,82,0.8997834155048379,8,0.8,15,0.75
3265,82,0.8669148137264505,6,0.6,17,0.85
3266,82,0.8789738901405079,9,0.9,16,0.8
3267,82,0.9044851492691633,8,0.8,14,0.7
3268,82,0.931824860417279,8,0.8,16,0.8
3269,82,0.7789967457907512,6,0.6,13,0.65
3270,81,0.9087850045167117,9,0.9,16,0.8
3271,82,0.877624318411859,7,0.7,16,0.8
3272,82,0.877559016554021,8,0.8,13,0.65
3273,82,0.8903146461183488,6,0.6,17,0.85
3274,82,0.8593615655032053,6,0.6,15,0.75
3275,82,0.9089909774599754,7,0.7,16,0.8
3276,82,0.9114506807718681,7,0.7,16,0.8
3277,82,0.9012418236632166,5,0.5,14,0.7
3278,82,0.8823042848902385,6,0.6,17,0.85
3279,82,0.8544856934513121,6,0.6,13,0.65
3280,82,0.8838062276205092,7,0.7,16,0.8
3281,81,0.8652890695573622,7,0.7,18,0.9
3282,82,0.8776025511259129,6,0.6,16,0.8
3283,82,0.8392485932891458,5,0.5,15,0.75
3284,82,0.8837191584767253,5,0.5,15,0.75
3285,82,0.9067271797215964,6,0.6,15,0.75
3286,82,0.8917077524188897,7,0.7,14,0.7
3287,82,0.8503716764075271,5,0.5,14,0.7
3288,82,0.9130179253599764,6,0.6,17,0.85
3289,82,0.8812159205929408,7,0.7,15,0.75
3290,82,0.8568800949053669,7,0.7,14,0.7
3291,82,0.8556611268923934,7,0.7,16,0.8
3292,82,0.8968665991880803,7,0.7,17,0.85
3293,82,0.8631708405437468,6,0.6,15,0.75
3294,82,0.9344151674448471,7,0.7,16,0.8
3295,82,0.9027219991075414,6,0.6,15,0.75
3296,82,0.8626048911091521,6,0.6,15,0.75
3297,82,0.9047681239864608,7,0.7,17,0.85
3298,82,0.8962353478956477,8,0.8,16,0.8
3299,82,0.8623001491059088,7,0.7,15,0.75
3300,82,0.904681054842677,6,0.6,16,0.8
3301,82,0.8952775873140258,8,0.8,17,0.85
3302,82,0.8676549014486129,5,0.5,12,0.6
3303,82,0.848586758959959,8,0.8,14,0.7
3304,82,0.9092957194632187,7,0.7,14,0.7
3305,82,0.9109500331951111,6,0.6,15,0.75
3306,82,0.920962984730249,6,0.6,17,0.85
3307,82,0.8653693364242879,7,0.7,15,0.75
3308,82,0.8641503684113148,7,0.7,16,0.8
3309,82,0.8869407167967261,6,0.6,17,0.85
3310,82,0.8395533352923892,5,0.5,14,0.7
3311,82,0.8624742873934764,6,0.6,14,0.7
3312,82,0.9062265321448394,6,0.6,15,0.75
3313,82,0.8817165681696978,5,0.5,15,0.75
3314,82,0.8625831238232061,5,0.5,16,0.8
3315,82,0.8866359747934829,6,0.6,15,0.75
3316,82,0.8750993132421285,6,0.6,17,0.85
3317,82,0.9183291431307887,7,0.7,17,0.85
3318,82,0.873488534082128,6,0.6,17,0.85
3319,82,0.8542027187340147,6,0.6,16,0.8
3320,82,0.8537891403010417,7,0.7,15,0.75
3321,82,0.8625395892513144,8,0.8,14,0.7
3322,82,0.8720301259237492,6,0.6,15,0.75
3323,82,0.8876155026610508,6,0.6,16,0.8
3324,82,0.875774099106453,8,0.8,16,0.8
3325,82,0.8967795300442966,6,0.6,16,0.8
3326,82,0.8682426181691536,8,0.8,16,0.8
3327,82,0.8910329665545651,8,0.8,16,0.8
3328,82,0.8833926491875361,8,0.8,17,0.85
3329,82,0.8989780259248376,7,0.7,16,0.8
3330,82,0.8869842513686181,7,0.7,15,0.75
3331,82,0.8841980387675362,8,0.8,15,0.75
3332,82,0.8223571793950872,6,0.6,15,0.75
3333,81,0.8618563685636856,8,0.8,15,0.75
3334,82,0.8959088386064584,7,0.7,15,0.75
3335,82,0.8949728453107824,7,0.7,15,0.75
3336,82,0.9031355775405145,7,0.7,16,0.8
3337,82,0.9152599558124096,6,0.6,17,0.85
3338,82,0.8751428478140203,4,0.4,16,0.8
3339,82,0.8516341789923924,7,0.7,15,0.75
3340,82,0.852243662998879,8,0.8,16,0.8
3341,82,0.846388263079418,5,0.5,16,0.8
3342,82,0.8785385444215889,9,0.9,16,0.8
3343,82,0.825143391996169,7,0.7,13,0.65
3344,82,0.887049553226456,8,0.8,16,0.8
3345,82,0.8842415733394281,6,0.6,16,0.8
3346,82,0.923596826329709,8,0.8,16,0.8
3347,82,0.8989344913529458,7,0.7,16,0.8
3348,82,0.8995875099313242,7,0.7,17,0.85
3349,82,0.9070754562967317,5,0.5,17,0.85
3350,82,0.8938844810134848,9,0.9,16,0.8
3351,82,0.9189821617091674,7,0.7,14,0.7
3352,82,0.8496315886853648,6,0.6,14,0.7
3353,81,0.8758130081300812,6,0.6,14,0.7
3354,82,0.8676984360205048,9,0.9,14,0.7
3355,82,0.9063353685745693,6,0.6,17,0.85
3356,82,0.8339373755183335,6,0.6,16,0.8
3357,82,0.8835885547610497,7,0.7,16,0.8
3358,82,0.8840021331940228,7,0.7,15,0.75
3359,82,0.8884644268129429,7,0.7,17,0.85
3360,82,0.9003058303675406,5,0.5,17,0.85
3361,82,0.8038332190550822,6,0.6,13,0.65
3362,82,0.8718995222080735,6,0.6,17,0.85
3363,82,0.8831314417561846,7,0.7,14,0.7
3364,82,0.8642809721269904,8,0.8,15,0.75
3365,82,0.9132791327913279,7,0.7,17,0.85
3366,82,0.9006323396567298,6,0.6,14,0.7
3367,82,0.882021310172941,6,0.6,14,0.7
3368,82,0.8824566558918602,8,0.8,16,0.8
3369,82,0.8815424298821302,8,0.8,14,0.7
3370,81,0.8730578139114724,7,0.7,17,0.85
3371,81,0.9012872628726286,7,0.7,16,0.8
3372,82,0.8774284128383453,6,0.6,14,0.7
3373,82,0.887484898945375,8,0.8,18,0.9
3374,82,0.9057258845680826,8,0.8,16,0.8
3375,82,0.8314341376345491,6,0.6,16,0.8
3376,82,0.8795833741469945,6,0.6,16,0.8
3377,82,0.8809329458756436,6,0.6,15,0.75
3378,82,0.8795180722891567,7,0.7,17,0.85
3379,82,0.8855476104961854,7,0.7,15,0.75
3380,82,0.8742503890902363,7,0.7,16,0.8
3381,82,0.8904670171199704,6,0.6,14,0.7
3382,82,0.8871148550842938,7,0.7,16,0.8
3383,82,0.8880290810940239,7,0.7,16,0.8
3384,82,0.8658482167150988,5,0.5,17,0.85
3385,82,0.8813900588805085,6,0.6,17,0.85
3386,82,0.8757087972486151,8,0.8,16,0.8
3387,82,0.8855911450680772,6,0.6,16,0.8
3388,82,0.8503499091215811,6,0.6,14,0.7
3389,82,0.9102752473307865,6,0.6,16,0.8
3390,82,0.893296764292944,6,0.6,17,0.85
3391,82,0.8682426181691536,6,0.6,14,0.7
3392,82,0.8618865706729357,5,0.5,17,0.85
3393,82,0.8345250922388742,6,0.6,15,0.75
3394,82,0.9165659929691666,8,0.8,19,0.95
3395,82,0.8913594758437544,8,0.8,15,0.75
3396,82,0.8647816197037472,4,0.4,15,0.75
3397,82,0.9243151467659256,8,0.8,15,0.75
3398,82,0.8990433277826755,8,0.8,16,0.8
3399,82,0.9047681239864608,6,0.6,15,0.75
3400,82,0.8561835417550963,6,0.6,14,0.7
3401,82,0.9036144578313253,6,0.6,16,0.8
3402,82,0.9067271797215964,6,0.6,16,0.8
3403,82,0.9132355982194361,8,0.8,15,0.75
3404,82,0.8252086938540069,7,0.7,15,0.75
3405,82,0.9043980801253797,6,0.6,16,0.8
3406,81,0.8997289972899728,5,0.5,15,0.75
3407,82,0.908729770028624,6,0.6,17,0.85
3408,82,0.923618593615655,5,0.5,17,0.85
3409,82,0.8731184902210468,7,0.7,16,0.8
3410,82,0.8548339700264473,7,0.7,18,0.9
3411,82,0.8380731598480644,5,0.5,14,0.7
3412,82,0.8132802211556253,6,0.6,14,0.7
3413,82,0.8949728453107824,8,0.8,16,0.8
3414,82,0.8544203915934742,5,0.5,16,0.8
3415,82,0.8798881161502379,6,0.6,16,0.8
3416,82,0.8788650537107782,8,0.8,14,0.7
3417,82,0.8919036579924032,7,0.7,17,0.85
3418,82,0.8266671020123856,6,0.6,15,0.75
3419,82,0.9072713618702453,7,0.7,19,0.95
3420,82,0.8878767100924021,7,0.7,16,0.8
3421,82,0.8797575124345621,7,0.7,16,0.8
3422,82,0.8929049531459171,7,0.7,13,0.65
3423,82,0.9030702756826765,6,0.6,16,0.8
3424,82,0.8754911243891556,7,0.7,16,0.8
3425,82,0.9052470042772717,9,0.9,17,0.85
3426,82,0.9089039083161917,7,0.7,16,0.8
3427,82,0.8941456884448363,7,0.7,16,0.8
3428,82,0.8658917512869908,8,0.8,16,0.8
3429,82,0.9014594965226762,7,0.7,18,0.9
3430,82,0.9053123061351096,6,0.6,17,0.85
3431,82,0.8972801776210534,7,0.7,17,0.85
3432,82,0.8941674557307823,5,0.5,15,0.75
3433,82,0.880192858153481,7,0.7,17,0.85
3434,82,0.8850251956334825,6,0.6,15,0.75
3435,82,0.8645639468442877,7,0.7,14,0.7
3436,82,0.9136274093664631,6,0.6,17,0.85
3437,82,0.8632143751156386,7,0.7,15,0.75
3438,82,0.8951469835983502,6,0.6,18,0.9
3439,82,0.8710723653421274,5,0.5,16,0.8
3440,82,0.8817601027415897,6,0.6,17,0.85
3441,82,0.8918601234205115,6,0.6,16,0.8
3442,82,0.8303240060513055,6,0.6,15,0.75
3443,82,0.854942806456177,6,0.6,14,0.7
3444,82,0.8205287273756272,5,0.5,14,0.7
3445,82,0.8928614185740251,8,0.8,15,0.75
3446,82,0.9234444553280874,6,0.6,17,0.85
3447,82,0.9165224583972746,6,0.6,17,0.85
3448,82,0.8651734308507745,6,0.6,17,0.85
3449,82,0.8998051827907838,5,0.5,16,0.8
3450,82,0.8910765011264571,6,0.6,14,0.7
3451,82,0.8619301052448276,6,0.6,15,0.75
3452,82,0.8403804921583353,6,0.6,14,0.7
3453,81,0.9082429990966576,4,0.4,16,0.8
3454,82,0.8927090475724034,5,0.5,17,0.85
3455,82,0.9202011297221406,7,0.7,17,0.85
3456,82,0.893862713727539,8,0.8,17,0.85
3457,82,0.8841762714815904,4,0.4,16,0.8
3458,82,0.7969547566961613,8,0.8,15,0.75
3459,82,0.8670671847280723,5,0.5,15,0.75
3460,82,0.8970842720475398,8,0.8,18,0.9
3461,82,0.870767623338884,6,0.6,15,0.75
3462,82,0.7545520836734472,5,0.5,14,0.7
3463,81,0.9530939476061426,7,0.7,18,0.9
3464,82,0.8710505980561815,7,0.7,17,0.85
3465,82,0.8710505980561815,6,0.6,16,0.8
3466,82,0.900153459365919,5,0.5,18,0.9
3467,82,0.8382255308496861,6,0.6,16,0.8
3468,82,0.8352869472469825,4,0.4,14,0.7
3469,82,0.8596445402205026,7,0.7,16,0.8
3470,82,0.9039191998345688,6,0.6,15,0.75
3471,82,0.8547904354545554,7,0.7,15,0.75
3472,82,0.9140192205134903,8,0.8,17,0.85
3473,82,0.892926720431863,6,0.6,18,0.9
3474,82,0.9035709232594334,7,0.7,17,0.85
3475,82,0.848586758959959,6,0.6,16,0.8
3476,82,0.8976937560540266,6,0.6,15,0.75
3477,82,0.8494574503977972,7,0.7,15,0.75
3478,82,0.8781685005605078,5,0.5,16,0.8
3479,82,0.9137144785102471,6,0.6,15,0.75
3480,82,0.8323701309302249,5,0.5,14,0.7
3481,82,0.8945374995918635,6,0.6,15,0.75
3482,82,0.8691568441788836,8,0.8,15,0.75
3483,82,0.8655217074259096,6,0.6,17,0.85
3484,82,0.8523524994286088,7,0.7,16,0.8
3485,82,0.9242716121940338,7,0.7,15,0.75
3486,82,0.8627137275388818,7,0.7,17,0.85
3487,82,0.9092521848913268,8,0.8,16,0.8
3488,81,0.8994128274616079,7,0.7,17,0.85
3489,82,0.8703758121918568,7,0.7,15,0.75
3490,81,0.8700090334236675,7,0.7,16,0.8
3491,82,0.8498057269729324,9,0.9,14,0.7
3492,82,0.9062482994307856,6,0.6,17,0.85
3493,82,0.844559811059958,8,0.8,15,0.75
3494,82,0.8952775873140258,7,0.7,18,0.9
3495,82,0.8494574503977972,6,0.6,16,0.8
3496,82,0.9190039289951134,7,0.7,18,0.9
3497,82,0.8848945919178068,6,0.6,16,0.8
3498,82,0.9069013180091641,7,0.7,15,0.75
3499,82,0.9257735549243042,7,0.7,18,0.9
3500,82,0.8936232735821334,6,0.6,18,0.9
3501,82,0.8351998781031988,6,0.6,15,0.75
3502,82,0.8908588282669976,8,0.8,16,0.8
3503,82,0.8978025924837563,7,0.7,15,0.75
3504,82,0.8768406961178046,6,0.6,16,0.8
3505,82,0.8905540862637541,8,0.8,14,0.7
3506,82,0.8712682709156409,8,0.8,17,0.85
3507,82,0.8767971615459126,6,0.6,16,0.8
3508,82,0.9188950925653835,8,0.8,16,0.8
3509,82,0.873096722935101,8,0.8,15,0.75
3510,82,0.886200629074564,6,0.6,15,0.75
3511,82,0.9104493856183543,6,0.6,15,0.75
3512,82,0.887963779236186,6,0.6,16,0.8
3513,82,0.9166312948270046,7,0.7,17,0.85
3514,82,0.8604499298005028,7,0.7,16,0.8
3515,82,0.8914030104156463,6,0.6,16,0.8
3516,82,0.8470848162296883,6,0.6,15,0.75
3517,82,0.869853397329154,8,0.8,14,0.7
3518,82,0.8708546924826679,7,0.7,16,0.8
3519,82,0.8698098627572622,6,0.6,16,0.8
3520,82,0.8284955540318456,5,0.5,15,0.75
3521,82,0.880301694583211,6,0.6,16,0.8
3522,82,0.885286403064834,5,0.5,16,0.8
3523,82,0.9161959491080855,7,0.7,15,0.75
3524,82,0.8412511835961733,6,0.6,16,0.8
3525,82,0.9040715708361904,6,0.6,18,0.9
3526,82,0.8614294576680706,8,0.8,15,0.75
3527,82,0.9000228556502433,6,0.6,15,0.75
3528,82,0.8165888486194101,7,0.7,16,0.8
3529,82,0.8367018208334694,7,0.7,14,0.7
3530,82,0.9186991869918699,7,0.7,16,0.8
3531,82,0.8947116378794311,7,0.7,15,0.75
3532,82,0.8832185108999685,7,0.7,15,0.75
3533,82,0.9026349299637575,6,0.6,15,0.75
3534,82,0.8442333017707687,6,0.6,15,0.75
3535,82,0.9097092978961919,7,0.7,18,0.9
3536,82,0.8650210598491528,8,0.8,15,0.75
3537,82,0.8984773783480806,7,0.7,15,0.75
3538,82,0.883871529478347,7,0.7,16,0.8
3539,82,0.8730749556491548,7,0.7,17,0.85
3540,82,0.889291583678889,6,0.6,16,0.8
3541,82,0.8886603323864564,7,0.7,14,0.7
3542,82,0.9300399429697109,7,0.7,15,0.75
3543,82,0.8903799479761867,6,0.6,17,0.85
3544,82,0.9341321927275499,7,0.7,17,0.85
3545,82,0.9076849403032184,7,0.7,17,0.85
3546,82,0.8703540449059111,7,0.7,15,0.75
3547,82,0.8715077110610463,8,0.8,13,0.65
3548,82,0.899261000642135,8,0.8,16,0.8
3549,82,0.8580119937745563,8,0.8,16,0.8
3550,82,0.8596663075064486,6,0.6,14,0.7
3551,82,0.8617124323853681,6,0.6,15,0.75
3552,82,0.8671107192999641,7,0.7,17,0.85
3553,82,0.9134315037929497,7,0.7,14,0.7
3554,82,0.8832185108999685,7,0.7,17,0.85
3555,82,0.8502410726918515,6,0.6,15,0.75
3556,82,0.852221895712933,5,0.5,16,0.8
3557,82,0.7849174475680499,4,0.4,15,0.75
3558,82,0.8865924402215911,6,0.6,16,0.8
3559,82,0.8822607503183466,7,0.7,17,0.85
3560,82,0.8952775873140258,7,0.7,15,0.75
3561,82,0.8281037428848184,6,0.6,14,0.7
3562,82,0.8743592255199661,8,0.8,16,0.8
3563,81,0.9191056910569105,7,0.7,16,0.8
3564,82,0.873466766796182,7,0.7,16,0.8
3565,82,0.8975631523383507,6,0.6,17,0.85
