bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
4402,59,0.9462887200467563,7,0.7,18,0.9
4403,59,0.9000584453535945,8,0.8,17,0.85
4404,59,0.9136762127410872,7,0.7,18,0.9
4405,59,0.9176504967855057,7,0.7,16,0.8
4406,59,0.8676797194623028,8,0.8,18,0.9
4407,59,0.9039158386908241,6,0.6,17,0.85
4408,59,0.879076563413209,8,0.8,16,0.8
4409,59,0.9026884862653421,6,0.6,17,0.85
4410,59,0.8819988310929282,7,0.7,16,0.8
4411,59,0.9181180596142609,9,0.9,18,0.9
4412,59,0.9327878433664525,7,0.7,18,0.9
4413,59,0.9150204558737581,7,0.7,17,0.85
4414,59,0.9450029222676799,7,0.7,16,0.8
4415,59,0.8915838690824082,7,0.7,15,0.75
4416,59,0.8862068965517242,8,0.8,15,0.75
4417,59,0.8909994155464643,7,0.7,16,0.8
4418,59,0.897428404441847,8,0.8,17,0.85
4419,59,0.804500292226768,8,0.8,16,0.8
4420,59,0.8940970192869668,7,0.7,16,0.8
4421,59,0.876271186440678,6,0.6,15,0.75
4422,59,0.8805961426066629,7,0.7,18,0.9
4423,59,0.8885447106954998,7,0.7,17,0.85
4424,59,0.9045587375803626,7,0.7,15,0.75
4425,59,0.8703097603740504,6,0.6,16,0.8
4426,59,0.8784921098772648,7,0.7,17,0.85
4427,59,0.9216832261835185,6,0.6,17,0.85
4428,59,0.8864991233196962,7,0.7,16,0.8
4429,59,0.92250146113384,6,0.6,16,0.8
4430,59,0.9296317942723554,7,0.7,19,0.95
4431,59,0.8780829924021042,6,0.6,18,0.9
4432,59,0.9015780245470486,9,0.9,17,0.85
4433,59,0.8921098772647575,7,0.7,15,0.75
4434,59,0.8793687901811806,6,0.6,17,0.85
4435,59,0.8661016949152543,6,0.6,15,0.75
4436,59,0.9204558737580365,8,0.8,18,0.9
4437,59,0.8642314436002339,8,0.8,16,0.8
4438,59,0.8874342489772065,8,0.8,16,0.8
4439,59,0.835242548217417,8,0.8,16,0.8
4440,59,0.8899473991817652,7,0.7,19,0.95
4441,59,0.8443600233781415,7,0.7,17,0.85
4442,59,0.7934541203974286,6,0.6,15,0.75
4443,59,0.8869666861484513,8,0.8,17,0.85
4444,59,0.9304500292226769,8,0.8,17,0.85
4445,59,0.889012273524255,8,0.8,16,0.8
4446,59,0.9068965517241382,6,0.6,18,0.9
4447,59,0.9026884862653421,5,0.5,18,0.9
4448,59,0.9134424313267097,7,0.7,18,0.9
4449,59,0.9154880187025134,6,0.6,18,0.9
4450,59,0.9383401519579195,8,0.8,17,0.85
4451,59,0.8420806545879604,9,0.9,16,0.8
4452,59,0.9056107539450614,8,0.8,17,0.85
4453,59,0.8949736995908827,7,0.7,16,0.8
4454,59,0.9068965517241382,4,0.4,17,0.85
4455,59,0.8621858562244302,7,0.7,17,0.85
4456,59,0.9222092343658681,6,0.6,15,0.75
4457,59,0.9004091174751608,7,0.7,17,0.85
4458,59,0.8372881355932205,7,0.7,16,0.8
4459,59,0.92729398012858,7,0.7,16,0.8
4460,59,0.8727644652250148,9,0.9,17,0.85
4461,59,0.9123319696084162,8,0.8,15,0.75
4462,59,0.9130333138515491,6,0.6,15,0.75
4463,59,0.9213325540619522,6,0.6,17,0.85
4464,59,0.9032144944476915,9,0.9,17,0.85
4465,59,0.8770894213909995,7,0.7,15,0.75
4466,59,0.8989479836353012,8,0.8,16,0.8
4467,59,0.8427819988310931,6,0.6,15,0.75
4468,59,0.8685563997662187,5,0.5,16,0.8
4469,59,0.8939216832261836,7,0.7,16,0.8
4470,59,0.8786674459380481,7,0.7,16,0.8
4471,59,0.8927527761542958,8,0.8,17,0.85
4472,59,0.9008182349503217,6,0.6,16,0.8
4473,59,0.9000000000000001,9,0.9,19,0.95
4474,59,0.85552308591467,7,0.7,17,0.85
4475,59,0.8917592051431913,8,0.8,17,0.85
4476,59,0.9383985973115139,8,0.8,16,0.8
4477,59,0.9127995324371715,7,0.7,18,0.9
4478,59,0.889304500292227,7,0.7,16,0.8
4479,59,0.8586206896551726,5,0.5,17,0.85
4480,59,0.9303915838690826,8,0.8,17,0.85
4481,59,0.893980128579778,7,0.7,16,0.8
4482,59,0.8943308007013444,9,0.9,17,0.85
4483,59,0.918585622443016,7,0.7,16,0.8
4484,59,0.9194038573933374,7,0.7,15,0.75
4485,59,0.9197545295149038,7,0.7,17,0.85
4486,59,0.9176504967855057,7,0.7,16,0.8
4487,59,0.9387492694330801,8,0.8,17,0.85
4488,59,0.9328462887200469,7,0.7,17,0.85
4489,59,0.9243717124488605,8,0.8,17,0.85
4490,59,0.9170075978959674,8,0.8,18,0.9
4491,59,0.8254237288135595,5,0.5,17,0.85
4492,59,0.9071303331385158,7,0.7,16,0.8
4493,59,0.849386323787259,7,0.7,16,0.8
4494,59,0.8819988310929282,6,0.6,17,0.85
4495,59,0.8735242548217418,8,0.8,17,0.85
4496,59,0.9523085914669785,8,0.8,17,0.85
4497,59,0.869491525423729,8,0.8,17,0.85
4498,59,0.8639392168322619,7,0.7,17,0.85
4499,59,0.8904734073641147,8,0.8,17,0.85
4500,59,0.9229690239625952,7,0.7,17,0.85
4501,59,0.8651081239041498,8,0.8,14,0.7
4502,59,0.8843950905902981,8,0.8,15,0.75
4503,59,0.9071303331385158,8,0.8,17,0.85
4504,59,0.8945061367621275,9,0.9,16,0.8
4505,59,0.8814728229105788,8,0.8,17,0.85
4506,59,0.8706019871420224,6,0.6,17,0.85
4507,59,0.9053185271770896,9,0.9,17,0.85
4508,59,0.9040911747516074,7,0.7,17,0.85
4509,59,0.9194623027469317,7,0.7,18,0.9
4510,59,0.9245470485096436,8,0.8,17,0.85
4511,59,0.9025715955581534,7,0.7,17,0.85
4512,59,0.9342489772063123,7,0.7,17,0.85
4513,59,0.8949736995908827,6,0.6,16,0.8
4514,59,0.905844535359439,9,0.9,15,0.75
4515,59,0.8711279953243719,7,0.7,17,0.85
4516,59,0.8960841613091761,7,0.7,18,0.9
4517,59,0.8662770309760375,6,0.6,15,0.75
4518,59,0.8970192869666862,9,0.9,17,0.85
4519,59,0.8843366452367037,5,0.5,17,0.85
4520,59,0.8897136177673876,7,0.7,15,0.75
4521,59,0.8623611922852135,6,0.6,15,0.75
4522,59,0.8482174167153712,7,0.7,16,0.8
4523,59,0.8614845119812976,9,0.9,15,0.75
4524,59,0.9007013442431329,9,0.9,18,0.9
4525,59,0.8153711279953246,8,0.8,15,0.75
4526,59,0.8818819403857394,8,0.8,16,0.8
4527,59,0.8477498538866162,8,0.8,15,0.75
4528,59,0.8789012273524257,8,0.8,17,0.85
4529,59,0.9206896551724141,8,0.8,18,0.9
4530,59,0.9371712448860317,8,0.8,18,0.9
4531,59,0.9054354178842784,7,0.7,17,0.85
4532,59,0.9305084745762714,8,0.8,18,0.9
4533,59,0.8655172413793104,7,0.7,18,0.9
4534,59,0.8830508474576273,7,0.7,16,0.8
4535,59,0.9297486849795443,7,0.7,18,0.9
4536,59,0.7931034482758621,7,0.7,15,0.75
4537,59,0.8614845119812976,7,0.7,17,0.85
4538,59,0.8935710111046175,6,0.6,16,0.8
4539,59,0.9016949152542374,7,0.7,17,0.85
4540,59,0.884804208065459,9,0.9,17,0.85
4541,59,0.9035651665692579,6,0.6,17,0.85
4542,59,0.8361192285213327,7,0.7,15,0.75
4543,59,0.8718293395675045,7,0.7,16,0.8
4544,59,0.9369374634716541,7,0.7,17,0.85
4545,59,0.9289888953828173,6,0.6,16,0.8
4546,59,0.8693161893629457,5,0.5,15,0.75
4547,59,0.8897136177673876,7,0.7,17,0.85
4548,59,0.9208065458796026,8,0.8,17,0.85
4549,59,0.9012857977790766,7,0.7,19,0.95
4550,59,0.9195207481005262,8,0.8,16,0.8
4551,59,0.8751022793687903,7,0.7,18,0.9
4552,59,0.9026300409117477,7,0.7,17,0.85
4553,59,0.8926358854471073,8,0.8,18,0.9
4554,59,0.9064289888953829,6,0.6,16,0.8
4555,59,0.9066043249561662,5,0.5,17,0.85
4556,59,0.8886616014026886,6,0.6,18,0.9
4557,59,0.8857393337229692,6,0.6,17,0.85
4558,59,0.918585622443016,8,0.8,18,0.9
4559,59,0.8537697253068383,6,0.6,17,0.85
4560,59,0.7790181180596143,5,0.5,16,0.8
4561,59,0.868614845119813,7,0.7,16,0.8
4562,59,0.8941554646405612,8,0.8,18,0.9
4563,59,0.8853302162478084,7,0.7,17,0.85
4564,59,0.9223845704266512,6,0.6,17,0.85
4565,59,0.9096434833430744,7,0.7,17,0.85
4566,59,0.8554646405610755,6,0.6,15,0.75
4567,59,0.8670368205727647,8,0.8,16,0.8
4568,59,0.9078901227352427,8,0.8,16,0.8
4569,59,0.8554646405610755,8,0.8,18,0.9
4570,59,0.8922852133255407,6,0.6,17,0.85
4571,59,0.8829924021040328,8,0.8,17,0.85
4572,59,0.9101694915254238,9,0.9,17,0.85
4573,59,0.902104032729398,7,0.7,18,0.9
4574,59,0.9043834015195793,7,0.7,16,0.8
4575,59,0.8962594973699591,6,0.6,16,0.8
4576,59,0.8720046756282877,7,0.7,17,0.85
4577,59,0.8983635300993572,7,0.7,15,0.75
4578,59,0.9247223845704269,7,0.7,18,0.9
4579,59,0.8243717124488604,5,0.5,17,0.85
4580,59,0.8323202805376974,8,0.8,16,0.8
4581,59,0.8741087083576856,7,0.7,15,0.75
4582,59,0.9014611338398598,8,0.8,18,0.9
4583,59,0.885856224430158,6,0.6,16,0.8
4584,59,0.9326125073056692,6,0.6,18,0.9
4585,59,0.9009935710111048,6,0.6,16,0.8
4586,59,0.9099357101110462,8,0.8,15,0.75
4587,59,0.9056691992986559,5,0.5,15,0.75
4588,59,0.8832846288720049,7,0.7,16,0.8
4589,59,0.9005844535359441,8,0.8,18,0.9
4590,59,0.9028638223261254,8,0.8,14,0.7
4591,59,0.8936294564582116,8,0.8,17,0.85
4592,59,0.9062536528345998,8,0.8,17,0.85
4593,59,0.8528930450029224,5,0.5,17,0.85
4594,59,0.9208065458796026,7,0.7,17,0.85
4595,59,0.8423144360023379,4,0.4,16,0.8
4596,59,0.8922267679719463,9,0.9,16,0.8
4597,59,0.8962594973699591,5,0.5,16,0.8
4598,59,0.8925774400935128,8,0.8,16,0.8
4599,59,0.8985388661601406,7,0.7,16,0.8
4600,59,0.9155464640561077,7,0.7,18,0.9
4601,59,0.8988895382817067,7,0.7,17,0.85
4602,59,0.8895967270601988,8,0.8,16,0.8
4603,59,0.9190531852717709,7,0.7,18,0.9
4604,59,0.9015780245470486,6,0.6,15,0.75
4605,59,0.8886616014026886,7,0.7,17,0.85
4606,59,0.8943892460549389,6,0.6,16,0.8
4607,59,0.9026300409117477,6,0.6,14,0.7
4608,59,0.8455873758036238,6,0.6,16,0.8
4609,59,0.8990064289888955,8,0.8,18,0.9
4610,59,0.9328462887200469,7,0.7,17,0.85
4611,59,0.9094097019286969,8,0.8,17,0.85
4612,59,0.8836937463471655,7,0.7,16,0.8
4613,59,0.8751022793687903,8,0.8,16,0.8
4614,59,0.8763296317942725,7,0.7,15,0.75
4615,59,0.9209818819403859,8,0.8,16,0.8
4616,59,0.9165984804208066,6,0.6,17,0.85
4617,59,0.9342489772063123,7,0.7,18,0.9
4618,59,0.9223845704266512,7,0.7,18,0.9
4619,59,0.8938047925189948,7,0.7,16,0.8
4620,59,0.8941554646405612,7,0.7,17,0.85
4621,59,0.8628287551139686,6,0.6,16,0.8
4622,59,0.9040911747516074,8,0.8,16,0.8
4623,59,0.908825248392753,8,0.8,17,0.85
4624,59,0.909000584453536,7,0.7,18,0.9
4625,59,0.8765049678550557,9,0.9,17,0.85
4626,59,0.8840444184687319,7,0.7,17,0.85
4627,59,0.8717708942139101,6,0.6,16,0.8
4628,59,0.9140853302162478,6,0.6,17,0.85
4629,59,0.9257744009351259,8,0.8,17,0.85
4630,59,0.9151957919345414,8,0.8,16,0.8
4631,59,0.9015780245470486,6,0.6,16,0.8
4632,59,0.9314436002337816,8,0.8,17,0.85
4633,59,0.8996493278784338,7,0.7,15,0.75
4634,59,0.9010520163646992,8,0.8,18,0.9
4635,59,0.8637638807714788,7,0.7,18,0.9
4636,59,0.893980128579778,8,0.8,18,0.9
4637,59,0.908825248392753,7,0.7,16,0.8
4638,59,0.9232028053769727,9,0.9,17,0.85
4639,59,0.9110461718293398,9,0.9,17,0.85
4640,59,0.9025131502045589,7,0.7,18,0.9
4641,59,0.869783752191701,7,0.7,17,0.85
4642,59,0.906136762127411,8,0.8,16,0.8
4643,59,0.9321449444769143,8,0.8,16,0.8
4644,59,0.9317942723553478,7,0.7,18,0.9
4645,59,0.9125073056691995,8,0.8,18,0.9
4646,59,0.9094681472822912,6,0.6,17,0.85
4647,59,0.9212741087083579,7,0.7,16,0.8
4648,59,0.8482174167153712,8,0.8,15,0.75
4649,59,0.9000584453535945,6,0.6,16,0.8
4650,59,0.8688486265341908,8,0.8,16,0.8
4651,59,0.9248977206312101,8,0.8,18,0.9
4652,59,0.9008182349503217,7,0.7,16,0.8
4653,59,0.916656925774401,7,0.7,16,0.8
4654,59,0.8776738749269434,8,0.8,17,0.85
4655,59,0.9243717124488605,7,0.7,18,0.9
4656,59,0.9201052016364699,7,0.7,15,0.75
4657,59,0.9019286966686151,6,0.6,17,0.85
4658,59,0.8758620689655173,6,0.6,15,0.75
4659,59,0.9272355347749855,8,0.8,18,0.9
4660,59,0.8961426066627703,7,0.7,17,0.85
4661,59,0.8873758036236121,7,0.7,16,0.8
4662,59,0.8784336645236703,7,0.7,16,0.8
4663,59,0.8825248392752778,4,0.4,15,0.75
4664,59,0.889012273524255,7,0.7,17,0.85
4665,59,0.9119228521332555,7,0.7,18,0.9
4666,59,0.8639392168322619,8,0.8,17,0.85
4667,59,0.9247808299240212,7,0.7,17,0.85
4668,59,0.9270601987142024,8,0.8,16,0.8
4669,59,0.9194623027469317,8,0.8,17,0.85
4670,59,0.9022793687901812,8,0.8,16,0.8
4671,59,0.8572180011689072,5,0.5,15,0.75
4672,59,0.8990064289888955,8,0.8,17,0.85
4673,59,0.893687901811806,8,0.8,16,0.8
4674,59,0.9152542372881357,7,0.7,18,0.9
4675,59,0.923085914669784,7,0.7,18,0.9
4676,59,0.9132086499123321,7,0.7,19,0.95
4677,59,0.8593804792518996,8,0.8,15,0.75
4678,59,0.9181765049678552,8,0.8,19,0.95
4679,59,0.9101110461718295,6,0.6,19,0.95
4680,59,0.9049094097019288,8,0.8,18,0.9
4681,59,0.9391583869082409,8,0.8,18,0.9
4682,59,0.8958503798947985,7,0.7,17,0.85
4683,59,0.9113383985973117,8,0.8,17,0.85
4684,59,0.9011104617182937,8,0.8,16,0.8
4685,59,0.8531268264173,9,0.9,16,0.8
4686,59,0.8720631209818821,7,0.7,17,0.85
4687,59,0.9048509643483345,6,0.6,16,0.8
4688,59,0.8500292226767974,7,0.7,16,0.8
4689,59,0.893512565751023,7,0.7,17,0.85
4690,59,0.8806545879602574,8,0.8,16,0.8
4691,59,0.900876680303916,7,0.7,16,0.8
4692,59,0.9010520163646992,5,0.5,17,0.85
4693,59,0.8702513150204559,6,0.6,17,0.85
4694,59,0.8399766218585624,8,0.8,16,0.8
4695,59,0.8962594973699591,7,0.7,17,0.85
4696,59,0.8872589129164233,7,0.7,16,0.8
4697,59,0.9139099941554648,7,0.7,16,0.8
4698,59,0.9308591466978378,8,0.8,17,0.85
4699,59,0.8624196376388079,6,0.6,15,0.75
4700,59,0.9156633547632963,6,0.6,17,0.85
4701,59,0.8548217416715372,7,0.7,17,0.85
4702,59,0.8576855639976624,7,0.7,16,0.8
4703,59,0.896960841613092,7,0.7,19,0.95
4704,59,0.8900058445353596,6,0.6,15,0.75
4705,59,0.8916423144360025,7,0.7,17,0.85
4706,59,0.9297486849795443,7,0.7,17,0.85
4707,59,0.8795441262419639,8,0.8,15,0.75
4708,59,0.7883693746347166,5,0.5,16,0.8
4709,59,0.9230274693161896,7,0.7,15,0.75
4710,59,0.9202805376972533,7,0.7,17,0.85
4711,59,0.9019286966686151,8,0.8,16,0.8
4712,59,0.9245470485096436,8,0.8,17,0.85
4713,59,0.8791934541203975,7,0.7,16,0.8
4714,59,0.8908825248392755,8,0.8,17,0.85
4715,59,0.8324371712448861,7,0.7,16,0.8
4716,59,0.8107539450613678,8,0.8,17,0.85
4717,59,0.829865575686733,7,0.7,16,0.8
4718,59,0.8943308007013444,7,0.7,17,0.85
4719,59,0.893980128579778,6,0.6,17,0.85
4720,59,0.8367036820572765,7,0.7,16,0.8
4721,59,0.8829924021040328,8,0.8,16,0.8
4722,59,0.909000584453536,7,0.7,16,0.8
4723,59,0.8919929865575688,8,0.8,17,0.85
4724,59,0.8870835768556401,7,0.7,14,0.7
4725,59,0.8565751022793688,7,0.7,16,0.8
4726,59,0.8611338398597314,7,0.7,16,0.8
4727,59,0.9080070134424313,6,0.6,16,0.8
4728,59,0.8604324956165985,6,0.6,17,0.85
4729,59,0.898188194038574,6,0.6,18,0.9
4730,59,0.9026300409117477,8,0.8,16,0.8
4731,59,0.8290473407364116,7,0.7,14,0.7
4732,59,0.8623611922852135,8,0.8,15,0.75
4733,59,0.86604324956166,7,0.7,15,0.75
4734,59,0.8653419053185274,7,0.7,17,0.85
4735,59,0.8780829924021042,7,0.7,16,0.8
4736,59,0.8003506721215664,5,0.5,16,0.8
4737,59,0.8406195207481006,6,0.6,14,0.7
4738,59,0.887843366452367,7,0.7,16,0.8
4739,59,0.9171829339567507,9,0.9,17,0.85
4740,59,0.8646990064289891,7,0.7,16,0.8
4741,59,0.9099941554646407,8,0.8,16,0.8
4742,59,0.9126241963763883,6,0.6,17,0.85
4743,59,0.7872589129164234,7,0.7,14,0.7
4744,59,0.8886031560490942,7,0.7,16,0.8
4745,59,0.9140853302162478,7,0.7,18,0.9
4746,59,0.9035651665692579,6,0.6,16,0.8
4747,59,0.8770894213909995,6,0.6,15,0.75
4748,59,0.9289888953828173,8,0.8,15,0.75
4749,59,0.9086499123319698,5,0.5,18,0.9
4750,59,0.9128579777907658,7,0.7,16,0.8
4751,59,0.7778492109877266,7,0.7,15,0.75
4752,59,0.8666277030976038,7,0.7,17,0.85
4753,59,0.8434248977206313,6,0.6,16,0.8
4754,59,0.8776154295733489,8,0.8,16,0.8
4755,59,0.921449444769141,6,0.6,18,0.9
4756,59,0.8962010520163647,6,0.6,16,0.8
4757,59,0.9163062536528348,9,0.9,16,0.8
4758,59,0.8479836353009937,6,0.6,16,0.8
4759,59,0.921449444769141,7,0.7,16,0.8
4760,59,0.9254237288135595,6,0.6,18,0.9
4761,59,0.9163646990064291,8,0.8,17,0.85
4762,59,0.8738164815897138,6,0.6,16,0.8
4763,59,0.9016949152542374,7,0.7,17,0.85
4764,59,0.8827586206896553,6,0.6,16,0.8
4765,59,0.8804792518994741,7,0.7,18,0.9
4766,59,0.8054938632378728,7,0.7,15,0.75
4767,59,0.8980128579777908,6,0.6,16,0.8
4768,59,0.8973699590882526,5,0.5,16,0.8
4769,59,0.8701928696668616,7,0.7,15,0.75
4770,59,0.8714202220923438,8,0.8,16,0.8
4771,59,0.8829339567504385,8,0.8,17,0.85
4772,59,0.9075394506136764,8,0.8,15,0.75
4773,59,0.8873758036236121,9,0.9,14,0.7
4774,59,0.8606078316773818,9,0.9,17,0.85
4775,59,0.8895967270601988,4,0.4,17,0.85
4776,59,0.8751022793687903,7,0.7,17,0.85
4777,59,0.893980128579778,8,0.8,16,0.8
4778,59,0.9170660432495619,8,0.8,18,0.9
4779,59,0.9088836937463473,7,0.7,17,0.85
4780,59,0.9118059614260667,7,0.7,16,0.8
4781,59,0.8900058445353596,5,0.5,18,0.9
4782,59,0.8950321449444771,7,0.7,15,0.75
4783,59,0.90479251899474,7,0.7,17,0.85
4784,59,0.8961426066627703,7,0.7,18,0.9
4785,59,0.8915254237288137,5,0.5,17,0.85
4786,59,0.9107539450613678,7,0.7,17,0.85
4787,59,0.8721800116890709,7,0.7,16,0.8
4788,59,0.8893629456458212,7,0.7,17,0.85
4789,59,0.9178842781998833,8,0.8,17,0.85
4790,59,0.9182349503214495,6,0.6,16,0.8
4791,59,0.8644652250146114,7,0.7,16,0.8
4792,59,0.9243717124488605,8,0.8,17,0.85
4793,59,0.8720046756282877,8,0.8,15,0.75
4794,59,0.8785505552308592,6,0.6,17,0.85
4795,59,0.9120981881940388,7,0.7,15,0.75
4796,59,0.9160140268848628,7,0.7,16,0.8
4797,59,0.9316189362945649,7,0.7,19,0.95
4798,59,0.8797194623027471,7,0.7,16,0.8
4799,59,0.8947983635300996,7,0.7,17,0.85
4800,59,0.9199883109292811,8,0.8,16,0.8
4801,59,0.8782583284628874,6,0.6,15,0.75
4802,59,0.9249561659848042,8,0.8,18,0.9
4803,59,0.8599649327878435,6,0.6,16,0.8
4804,59,0.9228521332554064,7,0.7,18,0.9
4805,59,0.9143191116306255,9,0.9,17,0.85
4806,59,0.897136177673875,8,0.8,15,0.75
4807,59,0.906721215663355,8,0.8,15,0.75
4808,59,0.8797779076563415,7,0.7,17,0.85
4809,59,0.8898889538281708,8,0.8,18,0.9
4810,59,0.8900058445353596,7,0.7,17,0.85
4811,59,0.8611338398597314,7,0.7,16,0.8
4812,59,0.8985973115137349,7,0.7,16,0.8
4813,59,0.8502045587375804,7,0.7,17,0.85
4814,59,0.9134424313267097,7,0.7,17,0.85
4815,59,0.9132670952659264,6,0.6,15,0.75
4816,59,0.9029222676797195,7,0.7,17,0.85
4817,59,0.8566335476329633,6,0.6,16,0.8
4818,59,0.869199298655757,6,0.6,17,0.85
4819,59,0.8957919345412041,6,0.6,18,0.9
4820,59,0.8868497954412625,6,0.6,17,0.85
4821,59,0.8721800116890709,7,0.7,17,0.85
4822,59,0.8963763880771479,7,0.7,17,0.85
4823,59,0.9438340151957921,9,0.9,18,0.9
4824,59,0.9000000000000001,8,0.8,17,0.85
4825,59,0.9182349503214495,8,0.8,16,0.8
4826,59,0.8578609000584454,8,0.8,18,0.9
4827,59,0.8690239625949737,6,0.6,17,0.85
4828,59,0.9348918760958504,8,0.8,17,0.85
4829,59,0.8811221507890123,7,0.7,16,0.8
4830,59,0.8621858562244302,8,0.8,13,0.65
4831,59,0.9106954997077733,6,0.6,16,0.8
4832,59,0.9137346580946817,7,0.7,15,0.75
4833,59,0.9009351256575104,8,0.8,14,0.7
4834,59,0.9157218001168907,8,0.8,18,0.9
4835,59,0.9189362945645824,8,0.8,16,0.8
4836,59,0.8517241379310346,7,0.7,15,0.75
4837,59,0.9016949152542374,8,0.8,14,0.7
4838,59,0.8521917007597898,7,0.7,16,0.8
4839,59,0.8721215663354764,8,0.8,17,0.85
4840,59,0.8980713033313852,7,0.7,16,0.8
4841,59,0.9250146113383987,8,0.8,16,0.8
4842,59,0.8587375803623614,6,0.6,15,0.75
4843,59,0.9116306253652835,5,0.5,18,0.9
4844,59,0.8645236703682059,7,0.7,18,0.9
4845,59,0.8941554646405612,8,0.8,15,0.75
4846,59,0.918585622443016,7,0.7,18,0.9
4847,59,0.9015195791934543,7,0.7,17,0.85
4848,59,0.898480420806546,6,0.6,19,0.95
4849,59,0.9064874342489774,8,0.8,18,0.9
4850,59,0.9024547048509646,7,0.7,16,0.8
4851,59,0.910637054354179,8,0.8,16,0.8
4852,59,0.8959088252483929,7,0.7,17,0.85
4853,59,0.9066627703097605,7,0.7,18,0.9
4854,59,0.8569257744009353,6,0.6,17,0.85
4855,59,0.9383985973115139,9,0.9,16,0.8
4856,59,0.9153711279953246,8,0.8,16,0.8
4857,59,0.8648743424897722,6,0.6,15,0.75
4858,59,0.8953243717124489,7,0.7,17,0.85
4859,59,0.8802454704850965,7,0.7,18,0.9
4860,59,0.8753360607831678,7,0.7,18,0.9
4861,59,0.9195791934541205,7,0.7,16,0.8
4862,59,0.8922267679719463,6,0.6,17,0.85
4863,59,0.8807130333138518,6,0.6,18,0.9
4864,59,0.8912916423144361,9,0.9,16,0.8
4865,59,0.930742255990649,6,0.6,17,0.85
4866,59,0.9112215078901229,8,0.8,16,0.8
4867,59,0.9026300409117477,7,0.7,18,0.9
4868,59,0.9079485680888372,7,0.7,16,0.8
4869,59,0.7961426066627705,8,0.8,15,0.75
4870,59,0.878375219170076,7,0.7,15,0.75
4871,59,0.8990064289888955,9,0.9,17,0.85
4872,59,0.9154880187025134,9,0.9,18,0.9
4873,59,0.8724137931034482,8,0.8,15,0.75
4874,59,0.9161893629456459,8,0.8,17,0.85
4875,59,0.9021624780829924,7,0.7,16,0.8
4876,59,0.9276446522501461,9,0.9,17,0.85
4877,59,0.8690239625949737,8,0.8,16,0.8
4878,59,0.885096434833431,7,0.7,16,0.8
4879,59,0.9102863822326126,8,0.8,18,0.9
4880,59,0.8786674459380481,7,0.7,15,0.75
4881,59,0.9101110461718295,6,0.6,17,0.85
4882,59,0.9240210403272942,8,0.8,17,0.85
4883,59,0.8661601402688488,6,0.6,15,0.75
4884,59,0.9129164231443603,8,0.8,16,0.8
4885,59,0.8441262419637641,7,0.7,15,0.75
4886,59,0.8602571595558155,8,0.8,17,0.85
4887,59,0.860783167738165,5,0.5,17,0.85
4888,59,0.9092343658679136,6,0.6,17,0.85
4889,59,0.9396259497369961,8,0.8,16,0.8
4890,59,0.8926943308007016,7,0.7,16,0.8
4891,59,0.9111046171829341,8,0.8,18,0.9
4892,59,0.8358854471069551,7,0.7,15,0.75
4893,59,0.9317942723553478,9,0.9,17,0.85
4894,59,0.8991817650496787,6,0.6,18,0.9
4895,59,0.923261250730567,6,0.6,17,0.85
4896,59,0.8508474576271189,7,0.7,15,0.75
4897,59,0.9030391583869083,7,0.7,16,0.8
4898,59,0.8733489187609585,7,0.7,15,0.75
4899,59,0.8680888369374636,6,0.6,16,0.8
4900,59,0.8918760958503801,8,0.8,15,0.75
4901,59,0.8856224430157804,7,0.7,16,0.8
4902,59,0.8654587960257161,7,0.7,16,0.8
4903,59,0.9018702513150206,9,0.9,16,0.8
4904,59,0.8970192869666862,9,0.9,16,0.8
4905,59,0.9144944476914088,7,0.7,16,0.8
4906,59,0.8653419053185274,5,0.5,15,0.75
4907,59,0.8609585037989481,7,0.7,15,0.75
4908,59,0.8685563997662187,6,0.6,16,0.8
4909,59,0.8932787843366454,9,0.9,17,0.85
4910,59,0.9313267095265928,8,0.8,17,0.85
4911,59,0.8945645821157219,6,0.6,17,0.85
4912,59,0.900876680303916,7,0.7,16,0.8
4913,59,0.8684395090590299,5,0.5,14,0.7
4914,59,0.9027469316189365,6,0.6,15,0.75
4915,59,0.8966686148451201,6,0.6,17,0.85
4916,59,0.908825248392753,6,0.6,18,0.9
4917,59,0.9200467562828756,6,0.6,17,0.85
4918,59,0.8283459964932789,6,0.6,16,0.8
4919,59,0.9141437755698423,7,0.7,17,0.85
4920,59,0.8789012273524257,7,0.7,17,0.85
4921,59,0.9195207481005262,7,0.7,17,0.85
4922,59,0.885563997662186,7,0.7,17,0.85
4923,59,0.9321449444769143,7,0.7,18,0.9
4924,59,0.8370543541788429,7,0.7,16,0.8
4925,59,0.8731735827001755,7,0.7,17,0.85
4926,59,0.8760958503798949,8,0.8,17,0.85
4927,59,0.893512565751023,7,0.7,15,0.75
4928,59,0.9145528930450032,8,0.8,17,0.85
4929,59,0.9286382232612509,6,0.6,18,0.9
4930,59,0.8819988310929282,6,0.6,15,0.75
4931,59,0.8839859731151375,6,0.6,18,0.9
4932,59,0.8345412039742841,7,0.7,16,0.8
4933,59,0.9120397428404443,6,0.6,18,0.9
4934,59,0.9226767971946231,8,0.8,16,0.8
4935,59,0.8689655172413796,6,0.6,15,0.75
4936,59,0.8862068965517242,6,0.6,17,0.85
4937,59,0.9004675628287552,7,0.7,17,0.85
4938,59,0.9040911747516074,6,0.6,18,0.9
4939,59,0.9015195791934543,6,0.6,17,0.85
